Topic,Title,Summary,URL,Revision ID
Politics,Policy studies,"Policy studies is a subdiscipline of political science that includes the analysis of the process of policymaking (the policy process) and the contents of policy (policy analysis). Policy analysis includes substantive area research (such as health or education policy), program evaluation and impact studies, and policy design. It ""involves systematically studying the nature, causes, and effects of alternative public policies, with particular emphasis on determining the policies that will achieve given goals."" It emerged in the United States in the 1960s and 1970s.
Policy studies also examines the conflicts and conflict resolution that arise from the making of policies in civil society, the private sector, or more commonly, in the public sector (e.g. government).
While policy studies frequently focus on the public sector it is applicable to other organizations (e.g., the not-for-profit sector).  Some policy study experts graduate from public policy schools with public policy degrees.  Alternatively, experts may have backgrounds in policy analysis, program evaluation, sociology, psychology, philosophy, economics, anthropology, geography, law, political science, social work, environmental planning and public administration.
Traditionally, the field of policy studies focused on domestic policy, with the notable exceptions of foreign and defense policies. However, the wave of economic globalization, which ensued in the late twentieth and early twenty-first centuries, created a need for a subset of policy studies that focuses on global governance, especially as it relates to issues that transcend national borders such as climate change, terrorism, nuclear proliferation, and economic development.  This subset of policy studies, which is often referred to as international policy studies, typically requires mastery of a second language and attention to cross-cultural issues in order to address national and cultural biases.",https://en.wikipedia.org/wiki/Policy_studies,1144878081
Politics,Policy,"Policy is a deliberate system of guidelines to guide decisions and achieve rational outcomes. A policy is a statement of intent and is implemented as a procedure or protocol. Policies are generally adopted by a governance body within an organization. Policies can assist in both subjective and objective decision making. Policies used in subjective decision-making usually assist senior management with decisions that must be based on the relative merits of a number of factors, and as a result, are often hard to test objectively, e.g. work–life balance policy... Moreover, Governments and other institutions have policies in the form of laws, regulations, procedures, administrative actions, incentives and voluntary practices. Frequently, resource allocations mirror policy decisions.
Policy is a blueprint of the organizational activities which are repetitive/routine in nature.
In contrast, policies to assist in objective decision-making are usually operational in nature and can be objectively tested, e.g. password policy.The term may apply to government, public sector organizations and groups, as well as individuals, Presidential executive orders, corporate privacy policies, and parliamentary rules of order are all examples of policy. Policy differs from rules or law. While the law can compel or prohibit behaviors (e.g. a law requiring the payment of taxes on income), policy merely guides actions toward those that are most likely to achieve the desired outcome.Policy or policy study may also refer to the process of making important organizational decisions, including the identification of different alternatives such as programs or spending priorities, and choosing among them on the basis of the impact they will have. Policies can be understood as political, managerial, financial, and administrative mechanisms arranged to reach explicit goals. In public corporate finance, a critical accounting policy is a policy for a firm/company or an industry that is considered to have a notably high subjective element, and that has a material impact on the financial statements.",https://en.wikipedia.org/wiki/Policy,1176083833
Politics,The Center for Public Policy Analysis,"The Center for Public Policy Analysis (CPPA), or Centre for Public Policy Analysis, was established in Washington, D.C., in 1988 and describes itself as a non-profit, non-partisan, think tank and research organization.  The CPPA is a non-governmental organization (NGO) focused on foreign policy, national security, human rights, refugee and international humanitarian issues. Its current executive director is Philip Smith.The CPPA focuses on key domestic and international public policy issues, including those in the United States, Asia, Europe, the Middle East and the Americas.  It has frequently raised concerns about international security, counter-terrorism, civil society, the environment, international trade and tariffs, press and internet freedom, human rights, and religious freedom issues, including the plight of political asylum seekers and refugees, in Southeast Asia and Southwest Asia.The CPPA researches and writes about press and internet freedom, and the persecution of journalists, in the Philippines and elsewhere.Concerned about environmental issues, the CPPA has raised awareness about illegal logging, and environmental degradation, in Vietnam, Laos, Cambodia and elsewhere.The CPPA also focuses on economic, political, human rights, religious freedom and humanitarian issues in Indochina.  The organization is described as an ""outspoken supporter"" and human rights proponent for ethnic, minority Laotian and Hmong people in Laos and Vietnam.From 1998 to 2013, the CPPA in cooperation with members of the U.S. Congress has hosted the U.S. Congressional Forum on Laos, in the U.S. Congress, in Washington, D.C.  The U.S. Congressional Forum on Laos brings together policy experts, diplomats, non-governmental organizations (NGOs), human rights and environmental groups, community leaders, business leaders, Members of the U.S. Congress, political and religious dissidents and others to discuss current issues of concern regarding the nation of Laos and the region.The CPPA says it conducts public policy events and briefings in the US Congress and Washington, D.C., on a range of public affairs issues.  It says it organizes research and fact-finding missions in the United States and abroad with US policymakers to gain first-hand information about key issues, developments and events.The CPPA also researches military and national security history issues regarding World War I, World War II, the Korean War, the Vietnam War (First and Second Indochina Wars), the first and second Gulf War (U.S.-Iraq War) and the ""War on Terrorism,"" (both before and after the terrorist attacks in New York City on September 11, 2001).  The CPPA is concerned about the plight of veterans, including minority veterans, of these conflicts, and is active in policy research and debate on key issues.The CPPA also works to honor Vietnam War veterans of the First and Second Indochina War who served in Vietnam, the Kingdom of Laos, Cambodia and the Kingdom of Thailand, including American, South Vietnamese, Royal Laotian, Cambodian and French military and clandestine veterans.",https://en.wikipedia.org/wiki/The_Center_for_Public_Policy_Analysis,1164410556
Politics,Foreign policy analysis,"Foreign policy analysis (FPA) is a technique within the international relations sub-field of political science dealing with theory, development, and empirical study regarding the processes and outcomes of foreign policy.FPA is the study of the management of external relations and activities of state. Foreign policy involves goals, strategies, measures, management methods, guidelines, directives, agreements, and so on. National governments may conduct international relations not only with other nation-states but also with international organizations and non-governmental organizations.Managing foreign relations need carefully considered plans of actions that are adapted to foreign interests and concerns of the government.

",https://en.wikipedia.org/wiki/Foreign_policy_analysis,1159862055
Politics,Cost–benefit analysis,"Cost–benefit analysis (CBA), sometimes also called benefit–cost analysis, is a systematic approach to estimating the strengths and weaknesses of alternatives. It is used to determine options which provide the best approach to achieving benefits while preserving savings in, for example, transactions, activities, and functional business requirements. A CBA may be used to compare completed or potential courses of action, and to estimate or evaluate the value against the cost of a decision, project, or policy. It is commonly used to evaluate business or policy decisions (particularly public policy), commercial transactions, and project investments. For example, the U.S. Securities and Exchange Commission must conduct cost-benefit analyses before instituting regulations or deregulations.: 6 
CBA has two main applications:
To determine if an investment (or decision) is sound, ascertaining if – and by how much – its benefits outweigh its costs.
To provide a basis for comparing investments (or decisions), comparing the total expected cost of each option with its total expected benefits.CBA is related to cost-effectiveness analysis. Benefits and costs in CBA are expressed in monetary terms and are adjusted for the time value of money; all flows of benefits and costs over time are expressed on a common basis in terms of their net present value, regardless of whether they are incurred at different times. Other related techniques include cost–utility analysis, risk–benefit analysis, economic impact analysis, fiscal impact analysis, and social return on investment (SROI) analysis.
Cost–benefit analysis is often used by organizations to appraise the desirability of a given policy. It is an analysis of the expected balance of benefits and costs, including an account of any alternatives and the status quo. CBA helps predict whether the benefits of a policy outweigh its costs (and by how much), relative to other alternatives. This allows the ranking of alternative policies in terms of a cost–benefit ratio. Generally, accurate cost–benefit analysis identifies choices which increase welfare from a utilitarian perspective. Assuming an accurate CBA, changing the status quo by implementing the alternative with the lowest cost–benefit ratio can improve Pareto efficiency. Although CBA can offer an informed estimate of the best alternative, a perfect appraisal of all present and future costs and benefits is difficult; perfection, in economic efficiency and social welfare, is not guaranteed.The value of a cost–benefit analysis depends on the accuracy of the individual cost and benefit estimates. Comparative studies indicate that such estimates are often flawed, preventing improvements in Pareto and Kaldor–Hicks efficiency. Interest groups may attempt to include (or exclude) significant costs in an analysis to influence its outcome.",https://en.wikipedia.org/wiki/Cost%E2%80%93benefit_analysis,1176397295
Politics,Public administration,"Public Administration or Public Policy and Administration (an academic discipline) is the implementation of public policy, administration of government establishment (public governance), management of non-profit establishment (nonprofit governance), and also a subfield of political science taught in public policy schools that studies this implementation and prepares people, especially civil servants in administrative positions for working in the public sector, voluntary sector, some industries in the private sector dealing with government relations, regulatory affairs, legislative assistance, corporate social responsibility (CSR), environmental, social, governance (ESG), public procurement (PP), public-private partnerships (P3), and business-to-government marketing/sales (B2G) as well as those working at think tanks, non-profit organizations, consulting firms, trade associations, or in other positions that uses similar skills found in public administration.  
Some of the various definitions that have been offered for the term are ""the management of public programs""; the ""translation of politics into the reality that citizens see every day""; and ""the study of government decision making, the analysis of the policies themselves, the various inputs that have produced them, and the inputs necessary to produce alternative policies."" The word public administration is the combination of two words—public and administration. In every sphere of social, economic and political life there is administration which means that for the proper functioning of the organization or institution it must be properly ruled or managed and from this concept emerges the idea of administration.
In the United States in the 1880s, civil servants and academics like Woodrow Wilson worked to reform the civil service system and bring public administration into the realm of science[6]. However, ""until the mid-twentieth century, when German sociologist Max Weber's theory of bureaucracy prevailed,"" he said, ""there was no great interest in the theory of public administration. The field is multidisciplinary in character, and one of the various proposals for sub-fields of public administration sets out six pillars, including human resources, organizational theory, policy analysis, statistics, budgeting, and ethics.Public administration is a segment of the larger field of administration. It is simply regarded as bureaucracy, heedless to the fact that bureaucracy as a particular organizational form is not only found in the government, but also in private and third sector organizations.(Dhameja,2003, p. 2). Public Administration is a discipline which is concerned with the organization and the formulation and implementation of public policies for the welfare of the people. It functions in a political setting in order to accomplish the goals and objectives, which are formulated by the political decision-makers. The focus of public administration, thus, is on public bureaucracy. The subject got its major boost after the Minnowbrook conference held at Syracuse university in the year 1968, presided over by Dwight Waldo. It was this time when the concept of New Public Administration emerged.
Thus, public administration as a course of government action in relation to public policy as an outline of what government wants to do plays an important role in our society. It can be understood as the course of action or inaction by the government with regard to a particular issue or set of issues. It can be associated with formally approved policy goals and means, as well as the regulations and practices of agencies that implement the programs.The relationship between what the government (public administration) wants to accomplish and what actually occurs is carried by public policy. Therefore, the ultimate goal of all public policies is to achieve particular objectives that the government has in mind. The nation's citizens' welfare is a major consideration in the formulation and implementation of these programs. Because of this, the public's opinion, for one, exerts considerable pressure on the course of government (public administration) policies.",https://en.wikipedia.org/wiki/Public_administration,1175664894
Politics,Public policy school,"A public policy school is typically a university program, institution, or professional school that teaches students policy analysis, program evaluation, policy studies, public policy, political economy, urban planning, public administration, international relations, security studies, nonprofit studies-nonprofit management, political science, urban studies, intelligence studies, global studies, emergency management, public affairs and/or public management. Public policy schools typically train students in two streams. The more practical stream treats the master's degree as a terminal degree, which trains students to work as policy analysts or practitioners in governments, government relations, think tanks, business-to-government marketing/sales, and consulting firms. A more theoretical stream aims to train students who are aiming to go on to complete doctoral studies (e.g., a PhD), with the goal of becoming professors of public policy, political science in general, or researchers.
Public policy schools offer a wide range of public policy degrees. At the undergraduate level, universities, especially research-intensive universities may offer a Bachelor of Arts or Bachelor of Science degree with majors or concentrations in public policy, public administration, political science, international relations, policy studies or any other differently named but content-wise identical major or concentration. These undergraduate degrees are typically offered by a university's public administration or political science faculties whether it be part of a public policy school or a college of arts and sciences. Well known Master's degrees within this academic field include the Master of Public Policy (MPP), the Master of Public Administration (MPA), the Master of Public Affairs (MPAff), the Master of Public Service (MPS), the Master of Urban Planning (MUP) , the Master of International Affairs (MIA), and Master of Arts or Master of Sciences in International Relations, Political Science, or International Security, or other sub-fields of political science.  Schools with an international and interdisciplinary focus may award a Master of Arts degree in International Policy Studies. Some schools teaching nonprofit studies as its own field of study may offer a Master of Nonprofit Organizations or a Master of Public Administration in Nonprofit Management. Some schools also offer Executive Master's Degrees in the same topics for mid-career individuals and a Master of Professional Studies degree to signify that the education takes an applied rather than theoretical approach. Doctoral degrees include PhDs in public policy, policy studies and public administration, or in political science with a concentration in any of the aforementioned sub-fields, as well as the Doctor of Public Administration (DPA). Some schools offer relatively short-duration certificate programs aimed at working policy analysts, government managers, public executives, or any other working professional who needs this education regardless of employment sector. 
In North America, students typically pursue a graduate public policy degree after having completed an undergraduate degree, either in a public administration or political science field. Some programs admit students with any undergraduate degree; however, students without a background in public administration or political science may be required to do qualifying courses in these areas. Some universities allow students to complete both degrees concurrently. North American public policy programs are generally located in an autonomous graduate or professional school within a larger university, while at others combine both graduate and undergraduate programs into a single semi-autonomous constituent college.",https://en.wikipedia.org/wiki/Public_policy_school,1160387801
Politics,Hmong people,"The Hmong people (RPA: Hmoob, Nyiakeng Puachue: 𞄀𞄩𞄰‎, Pahawh Hmong: 𖬌𖬣𖬵, IPA: [m̥ɔ̃́]) are an indigenous group in East and Southeast Asia. In China,  the Hmong people are classified as a sub-group of the Miao people. The modern Hmong reside mainly in Southwest China (Guizhou, Yunnan, Sichuan, Chongqing, and Guangxi) and countries in Southeast Asia such as Vietnam, Laos, Thailand, and Myanmar. There is also a large diasporic community in the United States of more than 300,000. The Hmong diaspora has smaller communities in Australia and South America (specifically Argentina and French Guiana, the latter being an overseas region of France).",https://en.wikipedia.org/wiki/Hmong_people,1176386613
Politics,Public policy degrees,"Public policy degrees, public administration degrees and public affairs degrees are graduate master's and PhD level professional degrees or undergraduate bachelor's degree level academic majors, concentrations, and academic minors at research-intensive universities, offered by public policy schools.  These include but are not limited to:",https://en.wikipedia.org/wiki/Public_policy_degrees,1145780896
Politics,Policy Analysis Market,"The Policy Analysis Market (PAM), part of the FutureMAP project, was a proposed futures exchange developed, beginning in May 2001, by the Information Awareness Office (IAO) of the United States Defense Advanced Research Projects Agency (DARPA), and based on an idea first proposed by Net Exchange, a San Diego, California, research firm specializing in the development of online prediction markets.  PAM was shut down in August 2003 after multiple US senators condemned it as an assassination and terrorism market, a characterization criticized in turn by futures-exchange expert Robin Hanson of George Mason University, and several journalists. Since PAM's closure, several private-sector variations on the idea have been launched.",https://en.wikipedia.org/wiki/Policy_Analysis_Market,1136139257
Politics,Journal of Policy Analysis and Management,"The Journal of Policy Analysis and Management is a quarterly peer-reviewed academic journal covering issues and practices in policy analysis and public management. It was established in 1981 and contains books reviews and a department devoted to discussing ideas and issues of importance to practitioners, researchers, and academics. It is the official journal of the Association for Public Policy Analysis and Management and published by Wiley-Blackwell. The current editor-in-chief is Erdal Tekin. According to the Journal Citation Reports, the journal has a 2017 impact factor of 3.444, ranking it 27th out of 353 journals in the category ""Economics"" and 5th out of 47 journals in the category ""Public Administration"".",https://en.wikipedia.org/wiki/Journal_of_Policy_Analysis_and_Management,1152374929
Politics,Lyndon B. Johnson School of Public Affairs,"The Lyndon B. Johnson School of Public Affairs (or LBJ School of Public Affairs) is a graduate school at the University of Texas at Austin that was founded in 1970 to offer training in public policy analysis and administration for students that are very interested in pursuing careers in government and public affairs-related areas of the private and nonprofit sectors. Degree programs include a Master of Public Affairs (MPAff), a mid-career MPAff sequence, 16 MPAff dual degree programs, a Master of Global Policy Studies (MGPS), eight MGPS dual degree programs, an Executive Master of Public Leadership, and a Ph.D. in public policy. The LBJ School is currently ranked 7th among public affairs programs in 2022 by U.S. News & World Report, up from 8th in 2021.",https://en.wikipedia.org/wiki/Lyndon_B._Johnson_School_of_Public_Affairs,1165977728
Politics,Public policy research,"Public policy research is a multidisciplinary field that delves into the systematic examination and comprehensive analysis of policy matters and their far-reaching implications on society as a whole. The subject matter pertains to the exploration of diverse facets of public policy, encompassing its conception, execution, and assessment. This dynamic subject matter encompasses a wide range of dimensions, spanning from the inception and conceptualization of policies to their actual implementation and subsequent evaluation. The study of public policy involves a nuanced exploration of the intricate interplay between various stakeholders, including policymakers, interest groups, and the general public, as well as an examination of the societal, economic, and political factors that shape policy decision-making processes. By employing a rigorous and evidence-based approach, researchers in this field aim to shed light on the complexities of policy formulation, identify potential challenges and opportunities, and contribute to the enhancement of public policy effectiveness and societal well-being. Through their scholarly endeavors, public policy researchers play a vital role in informing decision-makers, advocating for evidence-informed policy approaches, and fostering more informed and participatory democratic governance.",https://en.wikipedia.org/wiki/Public_policy_research,1176405014
Politics,Gerald R. Ford School of Public Policy,"The Gerald R. Ford School of Public Policy, also known as the Ford School, is the public policy school of the University of Michigan in Ann Arbor, Michigan. Founded in 1914 to train municipal administration experts, the school was named after University of Michigan alum and former U.S. President Gerald Ford in 1999.The school offers two master’s degrees, 14 dual-master’s programs, three joint PhDs, a Bachelor of Arts in public policy, a minor in public policy, and a graduate certificate in science, technology, and public policy. In the latest U.S. News & World Report rankings, the Ford School was ranked #1 in social policy, #4 in health policy and management, and #5 in policy analysis.On average, the Ford School’s master’s of public policy cohorts consist of 110 students, the master’s of public affairs cohorts consist of 20 students, the doctoral program consists of 35 students, the bachelor degree cohorts consist of 80 students, and the minor cohorts consist of 30 students. The school has over 4,000 alumni.",https://en.wikipedia.org/wiki/Gerald_R._Ford_School_of_Public_Policy,1168150452
Politics,Political feasibility analysis,"Political feasibility analysis is used to predict the probable outcome of a proposed solution to a policy problem through examining the actors, events and environment involved in all stages of the policy-making process. It is a frequently used component of a policy analysis and can serve as an evaluative criterion in choosing between policy alternatives.Feasible policies must be politically acceptable or at least not unacceptable. Political unacceptability is a combination of two conditions too much opposition or too little support. One common mistake is widespread in practice that feasibility becomes a dominant criterion of preferable alternative. Feasibility is “the state or degree of being easily or conveniently done”. More plainly, one might ask “can we get this done?” Feasibility, as it pertains to the political arena, speaks to the political climate.  The question then becomes: “In this political climate, can we get this done?”
Political feasibility is a measure of how well a solution to a policy problem, will be accepted by a set of decision makers and the general public.  For a policy to be enacted and implemented, it must be politically acceptable, or feasible. A policy alternative's lack of political feasibility can often be attributed to its lack of political support or the result of controversy that may surround the issue the policy seeks to address. Alternatively, a politically feasible alternative is one that has the greatest probability of ""receiv[ing] sufficient political push and support to be implemented"" given any specific constraints.When policy analysis generates policy alternatives, the political risks and costs associated with each can be important criteria for deciding between alternatives. A good policy alternative requires a certain amount of political feasibility, or implementation of the policy will be impossible. It is important to keep in mind, however, that feasibility alone does not make a policy ""good."" Examining all criteria is necessary for the implementation of socially responsible policy.
Politics are difficult to predict but it has been said that ""no decision is ever made in complex systems without political feasibility having played some role.""",https://en.wikipedia.org/wiki/Political_feasibility_analysis,1104375709
Politics,Kirabo Jackson,"C. Kirabo ""Bo"" Jackson is an American economist who is Abraham Harris Professor of Education and Social Policy and Professor of Economics at Northwestern University, a Fellow at the Institute for Policy Research, and a Faculty Research Fellow at the National Bureau of Economic Research. He previously served as co-editor at Journal of Human Resources and is currently Editor in Chief of the American Economic Journal: Economic Policy. In 2020, he was elected to the National Academy of Education and was awarded the David N. Kershaw Award and Prize for contributions to the field of public policy analysis and management from the Association for Public Policy Analysis and Management (APPAM). In 2022 he was elected to the American Academy of Arts and Sciences which  honors the excellence and leadership of exceptional people from all disciplines and practices.[1] In August, 2023, the White House announced that Jackson had joined President Biden's three-member Council of Economic Advisers.",https://en.wikipedia.org/wiki/Kirabo_Jackson,1175836366
Politics,A Practical Guide for Policy Analysis,"A Practical Guide for Policy Analysis: The Eightfold Path to More Effective Problem Solving is a nonfiction book of policy analysis assembled by Eugene Bardach, a professor at the Goldman School of Public Policy at the University of California, Berkeley.  This book is commonly referenced in public policy and public administration scholarship.",https://en.wikipedia.org/wiki/A_Practical_Guide_for_Policy_Analysis,1123266822
Politics,Vang Pao,"Vang Pao (RPA: Vaj Pov [vâ pɔ̌], Lao: ວັງປາວ; 8 December 1929 – 6 January 2011) was a major general in the Royal Lao Army. He was a leader of the Hmong American community in the United States. He was also known as General Vang Pao to the people in the Hmong community.",https://en.wikipedia.org/wiki/Vang_Pao,1176818688
Politics,Harris School of Public Policy,"The University of Chicago Harris School of Public Policy is the public policy school of the University of Chicago in Chicago, Illinois, United States. It is located on the University of Chicago's main campus in Hyde Park. The school's namesake is businessman Irving B. Harris, who made a donation that established the Harris School in 1986. In addition to policy studies and policy analysis, the school requires its students to pursue training in economics and statistics through preliminary examinations and course requirements. Harris Public Policy offers joint degrees with the Booth School of Business, Law School, School of Social Service Administration, and the Graduate Division of the Social Sciences.
In 2014, Harris Public Policy received two gifts totaling $32.5 million for a physical expansion. A former residence hall designed by architect Edward Durell Stone was renovated and renamed The Keller Center, housing the Harris School of Public Policy as of 2019. The Keller Center's Forum provides a venue for speakers and open work space. Harris is ranked third among policy analysis schools in the United States, and listed as the second best public policy institution globally in the field of economics research by RePEc.",https://en.wikipedia.org/wiki/Harris_School_of_Public_Policy,1151375020
Politics,Wat Tham Krabok,"Wat Tham Krabok (Thai: วัดถ้ำกระบอก, literally 'Temple of the Bamboo Cave') is a Buddhist temple (wat) in the Phra Phutthabat District of Saraburi Province, Thailand.
The temple was first established as a monastery in 1957 by the Buddhist nun Mian Parnchand (generally known as Luang Por Yai) and her two nephews, Chamroon and Charoen Parnchand, who had both ordained as monks at Wat Khlong Mao in Lopburi Province. Luang Por Chamroon, a former Thai policeman, was the first abbot, although Wat Tham Krabok was not officially a Buddhist temple, it was granted official 'Wat' status in 2012. Uniquely, it continues to follow the teachings of Luang Por Yai, a woman.  The entrance now correctly claims it is a temple or wat.  The temple is majestic in its appearance, with two elephants supporting a globe marking its entrance. There are many large Buddha images on the temple grounds.",https://en.wikipedia.org/wiki/Wat_Tham_Krabok,1175820450
Politics,Think tank,"A think tank, or policy institute, is a research institute that performs research and advocacy concerning topics such as social policy, political strategy, economics, military, technology, and culture. Most think tanks are non-governmental organizations, but some are semi-autonomous agencies within government or are associated with particular political parties, businesses or the military. Think-tanks are often funded by individual donations, with many also accepting government grants.Think tanks publish articles and studies, and even draft legislation on particular matters of policy or society. This information is then used by governments, businesses, media organizations, social movements or other interest groups. Think tanks range from those associated with highly academic or scholarly activities to those that are overtly ideological and pushing for particular policies, with a wide range among them in terms of the quality of their research. Later generations of think tanks have tended to be more ideologically oriented. Modern think tanks began as a phenomenon in the United Kingdom in the 19th and early 20th centuries, with most of the rest being established in other English-speaking countries. Prior to 1945, they tended to focus on the economic issues associated with industrialization and urbanization. During the Cold War, many more American and other Western think tanks were established, which often guided government Cold War policy. Since 1991, more think tanks have been established in non-Western parts of the world. More than half of all think tanks that exist today were established after 1980.This article lists global policy institutes according to continental categories and then sub-categories by country within those areas. These listings are not comprehensive; there are at least 11,175 think tanks around the world.

",https://en.wikipedia.org/wiki/Think_tank,1177201633
Politics,Education policy,"Education policy consists of the principles and policy decisions that influence the field of education, as well as the collection of laws and rules that govern the operation of education systems. Education governance may be shared between the local, state, and federal government at varying levels. Some analysts see education policy in terms of  social engineering.Education takes place in many forms for many purposes through many institutions. Examples of such educational institutions may include early childhood education centers, kindergarten to 12th grade schools, two- and four-year colleges or universities, graduate and professional education institutes, adult-education establishments, and job-training schemes. The educational goals of these institutions influence education policy. Furthermore, these education policies can affect the education people engage in at all ages. 
Examples of areas subject to debate in education policy, specifically from the field of schools, include school size, class size, school choice, school privatization, police in schools, tracking, teacher selection, education and certification, teacher pay, teaching methods,  curricular content, graduation requirements, school-infrastructure investment, and the values that schools are expected to uphold and model. 
Issues in education policy also address problems within higher education. The Pell Institute analyzes the barriers experienced by teachers and students within community colleges and universities. These issues involve undocumented students, sex education, and federal-grant aides.Education policy analysis is the scholarly study of education policy. It seeks to answer questions about the purpose of education, the objectives (societal and personal) that it is designed to attain, the methods for attaining them and the tools for measuring their success or failure. Research intended to inform education policy is carried out in a wide variety of institutions and in many academic disciplines. For example, researchers are affiliated with schools and departments of education, public policy, psychology, economics, sociology, and human development. Additionally, sociology, political science, economics, and law are all disciplines that can be used to better understand how education systems function, what their impacts are, and how policies might be changed for different conditions. Education policy is sometimes considered a sub-field of social policy and public policy. Examples of education policy analysis may be found in such academic journals as Education Policy Analysis Archives and in university-policy centers such as the National Education Policy Center housed at the University of Colorado Boulder.

",https://en.wikipedia.org/wiki/Education_policy,1158829885
Politics,Social policy,"Social policy is a plan or action of government or institutional agencies which aim to improve or reform society.
Some professionals and universities consider social policy a subset of public policy, while other practitioners characterize social policy and public policy to be two separate, competing approaches for the same public interest (similar to MD and DO in healthcare), with social policy deemed more holistic than public policy.  Whichever of these persuasions a university adheres to, social policy begins with the study of the welfare state and social services.  It consists of guidelines, principles, legislation and associated activities that affect the living conditions conducive to human welfare, such as a person's quality of life.  The Department of Social Policy at the London School of Economics defines social policy as ""an interdisciplinary and applied subject concerned with the analysis of societies' responses to social need"", which seeks to foster in its students a capacity to understand theory and evidence drawn from a wide range of social science disciplines, including economics, sociology, psychology, geography, history, law, philosophy and political science. The Malcolm Wiener Center for Social Policy at Harvard University describes social policy as ""public policy and practice in the areas of health care, human services, criminal justice, inequality, education, and labor"". Social policy might also be described as actions that affect the well-being of members of a society through shaping the distribution of and access to goods and resources in that society. Social policy often deals with wicked problems.The discussion of 'social policy' in the United States and Canada can also apply to governmental policy on social issues such as tackling racism, LGBT issues (such as same-sex marriage) and the legal status of abortion, guns, euthanasia, recreational drugs and prostitution. In other countries, these issues would be classified under health policy and domestic policy.
The study of social policy can either be a stand-alone degree at providers such as the University of Birmingham, University of York, Oxford University, and the University of Pennsylvania,  a specialization as part of a public policy degree program such as at McGill University, Balsillie School of International Affairs, Harris School of Public Policy, and the Hertie School of Governance, or a joint degree along with a similar related degree in social work or public health such as at George Warren Brown School of Social Work at Washington University in St. Louis. In the Global South, social policy is offered along with public policy degree programmes, as at the Institute of Public Policy, National Law School of India University, Bangalore, combined with development policy.",https://en.wikipedia.org/wiki/Social_policy,1161499231
Politics,Public economics,"Public economics (or economics of the public sector) is the study of government policy through the lens of economic efficiency and equity. Public economics builds on the theory of welfare economics and is ultimately used as a tool to improve social welfare. Welfare can be defined in terms of well-being, prosperity, and overall state of being. 
Public economics provides a framework for thinking about whether or not the government should participate in economic markets and if so to what extent it should do so. Microeconomic theory is utilized to assess whether the private market is likely to provide efficient outcomes in the absence of governmental interference; this study involves the analysis of government taxation and expenditures.
This subject encompasses a host of topics notably market failures such as, public goods, externalities and Imperfect Competition, and the creation and implementation of government policy.Broad methods and topics include:

the theory and application of public finance
Analysis and design of public policy
distributional effects of taxation and government expenditures
analysis of market failure and government failure.Emphasis is on analytical and scientific methods and normative-ethical analysis, as distinguished from ideology. Examples of topics covered are tax incidence, optimal taxation, and the theory of public goods.",https://en.wikipedia.org/wiki/Public_economics,1153221854
Politics,USC Price School of Public Policy,"The USC Sol Price School of Public Policy (USC Price), previously known as School of Policy, Planning, and Development (SPPD), is the public policy school of the University of Southern California in Los Angeles & Sacramento, California. It offers undergraduate and graduate programs, including a doctoral program and several professional and executive master's degree programs. USC Price also offers the Master of Public Administration program at a campus in Sacramento.",https://en.wikipedia.org/wiki/USC_Price_School_of_Public_Policy,1165094034
Politics,Master of Public Policy,"The Master of Public Policy (MPP), is one of several public policy degrees. An MPP is a master's-level professional degree that provides training in policy analysis and program evaluation at public policy schools. The MPP program places a focus on the systematic analysis of issues related to public policy and the decision processes associated with them. This includes training in the role of economic and political factors in public decision-making and policy formulation; microeconomic analysis of policy options and issues; resource allocation and decision modeling; cost/benefit analysis; statistical methods; and various applications to specific public policy topics. MPP recipients serve or have served in the public sector, at the international, national, subnational, and local levels and the private sector.

",https://en.wikipedia.org/wiki/Master_of_Public_Policy,1173378185
Politics,Health policy,"Health policy can be defined as the ""decisions, plans, and actions that are undertaken to achieve specific healthcare goals within a society"". According to the World Health Organization, an explicit health policy can achieve several things: it defines a vision for the future; it outlines priorities and the expected roles of different groups; and it builds consensus and informs people.",https://en.wikipedia.org/wiki/Health_policy,1162575569
Politics,Public opinion,"Public opinion, or popular opinion, is the collective opinion on a specific topic or voting intention relevant to society. It is the people's views on matters affecting them. The term originates from France, and first appeared in the 17th century, though writers had identified the importance of the opinion of the people long before this. Prior to the advent of mass media, public fora such as coffee houses and gentlemen's clubs were used as exchanges of opinion and some reputable locations had great influence.
In the 21st century, public opinion is widely thought to be heavily influenced by the media; many studies have been undertaken which look at the different factors which influence public opinion. Politicians and other people concerned with public opinion often attempt to influence it using advertising or rhetoric. One of the struggles of public opinion is how it can be influenced by misinformation.",https://en.wikipedia.org/wiki/Public_opinion,1174131502
