Topic,Title,Summary,URL,Revision ID
Entertainment,Cultural impact of Taylor Swift,"American musician Taylor Swift has made an impact on popular culture with her music, artistry, performances, image, views, and actions, often referred to as the Taylor Swift effect by publications. Debuting as a 16-year-old independent singer-songwriter in 2006, Swift steadily amassed fame, success, and public curiosity throughout her career, becoming a cultural figure.
Regarded as a trailblazer of the 21st century, Swift is known for her versatile musicality, songwriting prowess and business acuity that have inspired numerous artists and entrepreneurs worldwide. She began in country music, seeped into pop, and explored alternative rock, indie folk and electronic styles, blurring music genre boundaries. Critics describe her as a cultural quintessence wielding a rare combination of chart success, critical acclaim, and intense fan support, enabling her to have a wide impact on and response from the music industry and beyond. With a strong political and economic leverage, Swift has used her influence and social media power to spotlight issues within the industry and society at large, such as fostering reforms to Spotify, Apple Music, Ticketmaster and recording contracts, and drawing attention to artists' rights, masters, intellectual property, corporate greed, sexism and racism, while being a subject of scrutiny and controversy.
From the end of the album era to the rise of the Internet, Swift has been a driving force behind the evolution of music distribution, perception, and consumption across the 2000s, 2010s, and 2020s. Her consistent commercial success is considered unprecedented by journalists, with unique achievements in album sales, digital sales, streaming, airplay, vinyl sales, charts, and touring, simultaneously. Bloomberg Businessweek said Swift is ""The Music Industry"", one of her many honorific sobriquets. According to Billboard, Swift is ""an advocate, a style icon, a marketing wiz, a prolific songwriter, a pusher of visual boundaries and a record-breaking road warrior.""Swift is a prominent subject of intellectual research, media studies, and cultural analysis, generally focused on concepts of poptimism, feminism, capitalism, internet culture, celebrity culture, consumerism, Americanism, post-postmodernism, and various sociomusicological phenomena. Despite the perceived polarization of her mass media image, scholars attribute Swift's dominant cultural presence to her musical sensibility and artistic integrity, global and intergenerational appeal, marketing acumen, and the complex sociological relationship between Swift, her fandom, detractors, and the mainstream media. Various academic institutions offer courses on Swift.",https://en.wikipedia.org/wiki/Cultural_impact_of_Taylor_Swift,1176978298
Entertainment,Tyrannosaurus in popular culture,"Tyrannosaurus rex is unique among dinosaurs in its place in modern culture; paleontologist Robert Bakker has called it ""the most popular dinosaur among people of all ages, all cultures, and all nationalities"". Paleontologists Mark Norell and Lowell Dingus have likewise called it ""the most famous dinosaur of all times."" Paleoartist Gregory S. Paul has called it ""the theropod. [...] This is the public's favorite dinosaur [...]  Even the formations it is found in have fantastic names like Hell Creek and Lance."" Other paleontologists agree with that and note that whenever a museum erects a new skeleton or bring in an animatronic model, visitor numbers go up. ""Jurassic Park and King Kong would not have been the same without it.""  In the public mind, T. rex sets the standard of what a dinosaur should be. Science writer Riley Black similarly states, ""In all of prehistory, there is no animal that commands our attention quite like Tyrannosaurus rex, the tyrant lizard king. Since the time this dinosaur was officially named in 1905, the enormous carnivore has stood as the ultimate dinosaur.""Tyrannosaurus was first discovered by paleontologist Barnum Brown in the badlands of Hell Creek, Montana, in 1902 and has since been frequently represented in film and on television, in literature, on the Internet and in many kinds of games. Brown himself, despite having discovered many other prehistoric animals for the American Museum of Natural History before and after, always referred to Tyrannosaurus rex as ""my favorite child"". In Brown's own words, Tyrannosaurus rex was indeed ""king of the period and monarch of its race... He is now the dominant figure in the Cretaceous Hall to awe and inspire young boys when they grow up.""

",https://en.wikipedia.org/wiki/Tyrannosaurus_in_popular_culture,1176512910
Entertainment,"Gaiety Theatre, Shimla","Gaiety Theatre or Gaiety Heritage Cultural Complex is historic theatre and tourist destination in Shimla. It is located on The Ridge, Shimla. It is the hub of cultural events of the state. It also very popular among Bollywood as many music videos and movies are often filmed here, including one for the 2019 song ""Pachtaoge"" by Arijit Singh. The latest song shot here is ""O Aasmanwale"" by Jubin Nautiyal.","https://en.wikipedia.org/wiki/Gaiety_Theatre,_Shimla",1172521605
Entertainment,Celebration of Mexican political anniversaries in 2010,"In 2010, Mexico celebrated both the 200th anniversary of its Independence and 100th anniversary of its Revolution. The entire year was proclaimed by President Felipe Calderón as ""Año de la Patria"", or ""Year of the Nation"". 16 September 1810 is the day of the ""Grito de Dolores"" or Miguel Hidalgo's call to take up arms against the Spanish colonial government. The start of the Mexican Revolution is celebrated as being 20 November 1910, when Francisco ""Pancho"" Villa and Pascual Orozco led the first insurrectionist attack against the regime of Porfirio Díaz. Events and other promotions of these celebrations were designed to link of Mexico's identity and historic continuity. During a speech at the inauguration of the Casa de Allende (Allende House) Historic Museum, President Felipe Calderón called upon Mexico to use the upcoming anniversaries to reflect on where the country has been and to think about what kind of Mexico descendants will inherit in the future. He said the vision of the insurgents of the War of Independence was forward, not backward, so every celebration of these past events must consider the future as well.",https://en.wikipedia.org/wiki/Celebration_of_Mexican_political_anniversaries_in_2010,1176633009
Entertainment,Dutch public broadcasting system,"The Dutch public broadcasting system (Dutch: Nederlands publieke omroepbestel) is a group of organizations that are responsible for public service television and radio broadcasting in the Netherlands. It is composed of the Nederlandse Publieke Omroep (NPO) foundation, which acts as its governing body, and a number of public broadcasters. The Dutch Media Act 2008 regulates how air time is divided and puts the administration of the public broadcasting system in the hands of the NPO Board of Directors.In addition to the national broadcasters, there are also regional and local broadcasters in the Netherlands.
Unlike most other countries' public broadcasting organizations – which are either national corporations (such as the BBC and France Télévisions / Radio France), federations of regional public-law bodies (for example, ARD, SRG SSR) or governmental and member-based institutions with their own channels and facilities (such as PBS) – those in the Netherlands are member-based broadcasting associations that share common facilities. This arrangement has its origins in the system developed in the Netherlands early in the 20th century, known as pillarisation. Under this system the different religious and political streams of Dutch society (Catholics, Protestants, socialists, etc.) all have their own separate associations, newspapers, sports clubs, educational institutions, and also broadcasting organizations.
Their stated aim is to give a voice to each social group in multicultural Dutch society. The number of hours allocated to each broadcaster corresponds roughly to the number of members each organization can recruit (although this does not apply to NOS and NTR – see below). Since 2000, the system has been financed out of general taxation rather than from broadcast receiver licence fees. This is supplemented by a limited amount of on-air advertising (provided by STER), which has been allowed since 1967.
Nearly all viewers in the Netherlands receive most of their linear TV via cable, IPTV (DSL or fiber) or satellite systems. Regional public TV exists in parallel to the national system described below. Commercial television in the Netherlands began in 1989, with the Luxembourg-based RTL 4. In 1992, the government of the Netherlands legalised commercial TV, and many new commercial channels have become established since then.

",https://en.wikipedia.org/wiki/Dutch_public_broadcasting_system,1173885021
Entertainment,Cultural views on the midriff and navel,"Cultural views on the midriff and navel vary significantly. In some cultures the navel is seen as sexually and culturally significant, and its exposure has been subject to a variety of cultural norms and taboos, based on concepts of modesty. The views, customs and fashions relating to the midriff and navel change from time to time, and such exposure has become more widely acceptable, as reflected in the designs of clothing.",https://en.wikipedia.org/wiki/Cultural_views_on_the_midriff_and_navel,1176176773
Entertainment,African-American presidents of the United States in popular culture,"Before and after the election of Barack Obama as the first African American president of the United States in 2008, the idea of a black president has been explored by various writers in novels (including science fiction), films and television, as well as other media. Numerous actors have portrayed a black president. Such portrayals have occurred in both serious works and comedies.",https://en.wikipedia.org/wiki/African-American_presidents_of_the_United_States_in_popular_culture,1156039583
Entertainment,Night of museums and galleries (Plovdiv),"The Long Night of Museums was first held in Berlin in 1997. Since then a similar format has been adopted all over the continent under different names. Today more than 120 cities in Europe organize their local ""Night"", an event which has turned into popular cultural events. ""The Night of Museums"" in Bulgaria was held for the first time on 30 September 2005 in the city of Plovdiv. It is now called Share the Night and is three days of art performances in galleries, cafes, and public spaces all over the town.",https://en.wikipedia.org/wiki/Night_of_museums_and_galleries_(Plovdiv),1157598568
Entertainment,Cultural memory,"Cultural memory is a concept that draws heavily on European social anthropology, especially German and French. It is not well established in the English-speaking world. It posits that memory is not just an individual, private experience but also part of the collective domain, which both shapes the future and our understanding of the past. It has become a topic in both historiography (Pierre Nora, Richard Terdiman) and cultural studies (e.g., Susan Stewart). These emphasize cultural memory’s process (historiography) and its implications and objects (cultural studies), respectively. 
Two schools of thought have emerged: one articulates that the present shapes our understanding of the past, while the other assumes that the past has an influence on our present behavior. It has, however, been pointed out (most notably by Guy Beiner) that these two approaches are not necessarily mutually exclusive.",https://en.wikipedia.org/wiki/Cultural_memory,1162892599
Entertainment,Culture industry,"The term culture industry (German: Kulturindustrie) was coined by the critical theorists Theodor Adorno (1903–1969) and Max Horkheimer (1895–1973), and was presented as critical vocabulary in the chapter ""The Culture Industry: Enlightenment as Mass Deception"", of the book Dialectic of Enlightenment (1947), wherein they proposed that popular culture is akin to a factory producing standardized cultural goods—films, radio programmes, magazines, etc.—that are used to manipulate mass society into passivity. Consumption of the easy pleasures of popular culture, made available by the mass communications media, renders people docile and content, no matter how difficult their economic circumstances. The inherent danger of the culture industry is the cultivation of false psychological needs that can only be met and satisfied by the products of capitalism; thus Adorno and Horkheimer perceived mass-produced culture as especially dangerous compared to the more technically and intellectually difficult high arts. In contrast, true psychological needs are freedom, creativity, and genuine happiness, which refer to an earlier demarcation of human needs, established by Herbert Marcuse.",https://en.wikipedia.org/wiki/Culture_industry,1172249682
Entertainment,Music genre,"A music genre is a conventional category that identifies some pieces of music as belonging to a shared tradition or set of conventions. It is to be distinguished from musical form and musical style, although in practice these terms are sometimes used interchangeably.Music can be divided into genres in numerous ways, such as popular music and art music, or religious music and secular music. The artistic nature of music means that these classifications are often subjective and controversial, and some genres may overlap.",https://en.wikipedia.org/wiki/Music_genre,1175206038
Entertainment,Cultural policy,"Cultural policy is the government actions, laws and programs that regulate, protect, encourage and financially (or otherwise) support activities related to the arts and creative sectors, such as painting, sculpture, music, dance, literature, and filmmaking, among others and culture, which may involve activities related to language, heritage and diversity. The idea of cultural policy was developed at UNESCO in the 1960s.  Generally, this involves governments setting in place processes, legal classifications, regulations, legislation and institutions (e.g., galleries, museums, libraries, opera houses, etc.) which promote and facilitate cultural diversity and creative expressions in a range of art forms and creative activities. Cultural policies vary from one country to another, but generally they aim to improve the accessibility of arts and creative activities to citizens and promote the artistic, musical, ethnic, sociolinguistic, literary and other expressions of all people in a country. In some countries, especially since the 1970s, there is an emphasis on supporting the culture of Indigenous peoples and marginalized communities and ensuring that cultural industries (e.g., filmmaking or TV production) are representative of a country's diverse cultural heritage and ethnic and linguistic demographics.
Cultural policy can be done at a nation-state level, at a sub-national  level (e.g., U.S. states or Canadian provinces), at a regional level or at a municipal level (e.g., a city government creating a museum or arts centre). Examples of cultural policy-making at the nation-state level could include anything from funding music education or theatre programs at little to no cost, to hosting corporate-sponsored art exhibitions in a government museum, to establishing legal codes (such as the U.S. Internal Revenue Service's 501(c)(3) tax designation for not-for-profit enterprises) and creating political institutions (such as the various ministries of culture and departments of culture and the National Endowment for the Humanities and the National Endowment for the Arts in the United States), arts granting councils, and cultural institutions such as galleries and museums. Similar significant organisations in the United Kingdom include the Department for Culture, Media and Sport (DCMS), and Arts Council England.
Throughout much of the twentieth century, many of the activities that compose cultural policy in the 2010s were governed under the title of ""arts policy"". Arts policy includes direct funding to artists, creators and art institutions and indirect funding to artists and arts institutions through the tax system (e.g., by making donations to arts charities tax-deductible). However, as Kevin Mulcahy has observed, ""cultural policy encompasses a much broader array of activities than were addressed under arts policy. Whereas arts policy was effectively limited to addressing aesthetic concerns (e.g., funding art galleries and opera houses), the significance of the transformation to cultural policy can be observed in its demonstrable emphases on cultural identity, valorization of indigineity [Indigenous people's culture] and analyses of historical dynamics (such as hegemony and colonialism)."" A general trend in Western industrialized nations is a shift, since the 1970s and 1980s, away from solely supporting a small number of relatively elite, professionalized art forms and institutions (e.g., Classical music, painting, sculpture, art galleries) to also supporting amateur and community cultural and creative activities (e.g., community theatre) and cultural  forms which were not considered part of the Western canon by previous generations (e.g., traditional music such as blues, World music, and so on).

",https://en.wikipedia.org/wiki/Cultural_policy,1175629167
Entertainment,Culture of Canada,"The culture of Canada embodies the artistic, culinary, literary, humour, musical, political and social elements that are representative of Canadians. Throughout Canada's history, its culture has been influenced firstly by its indigenous cultures, and later by European culture and traditions, mostly by the British and French. Over time, elements of the cultures of Canada's immigrant populations have become incorporated to form a Canadian cultural mosaic. Certain segments of Canada's population have, to varying extents, also been influenced by American culture due to shared language (in English-speaking Canada), significant media penetration and geographic proximity.Canada is often characterized as being ""very progressive, diverse, and multicultural"".  Canada's federal government  has often been described as the instigator of multicultural ideology because of its public emphasis on the social importance of immigration. Canada's culture draws from its broad range of constituent nationalities, and policies that promote a just society are constitutionally protected. Canadian Government policies—such as publicly funded health care; higher and more progressive taxation; outlawing capital punishment; strong efforts to eliminate poverty; an emphasis on cultural diversity; strict gun control;  the legalization of same-sex marriage, abortion, euthanasia and cannabis — are social indicators of the country's political and cultural values.  Canadians identify with the country's institutions of health care, military peacekeeping,  the national park system  and the Canadian Charter of Rights and Freedoms.The Canadian government has influenced  culture with programs, laws and institutions. It has created crown corporations to promote Canadian culture through media, such as the Canadian Broadcasting Corporation (CBC) and the National Film Board of Canada (NFB), and promotes many events which it considers to promote Canadian traditions. It has also tried to protect Canadian culture by setting legal minimums on Canadian content in many media using bodies like the Canadian Radio-television and Telecommunications Commission (CRTC).",https://en.wikipedia.org/wiki/Culture_of_Canada,1176720314
Entertainment,Outline of culture,"The following outline is provided as an overview of and topical guide to culture:
Culture – a set of patterns of human activity within a community or social group and the symbolic structures that give significance to such activity. Customs, laws, dress, architectural style, social standards, and traditions are all examples of cultural elements.  Since 2010, Culture is considered the Fourth Pillar of Sustainable Development by UNESCO. More: Agenda 21 for Culture or in short Culture 21.

",https://en.wikipedia.org/wiki/Outline_of_culture,1175409406
Entertainment,Culture war,"A culture war is a cultural conflict between different social groups and their struggle for dominance in favor of their own virtues, beliefs, and practices over that of others. Culture wars typically persist through attitudes of virtue signaling and self-righteousness. It commonly refers to topics on which there is general societal disagreement and polarization in societal values. A review of the state of the knowledge in this area, with solution avenues based on trust building can be found in.
Its contemporary use refers to a social phenomenon in which multiple social groups, holding distinct values and ideologies, attempt to steer public policy in opposition to each other. Thus a culture war now describes ""hot button"" or ""polarizing"" social issues in politics. A culture war is defined as ""the phenomenon in which multiple groups of people, who hold entrenched values and ideologies, attempt to contentiously steer public policy."" Culture wars often delve around wedge issues, often based on values, morality, and lifestyle which often lead to political cleavage.",https://en.wikipedia.org/wiki/Culture_war,1176305465
Entertainment,List of cultural references in the Divine Comedy,"The Divine Comedy by Dante Alighieri is a long allegorical poem in three parts (or canticas): the Inferno (Hell), Purgatorio (Purgatory), and Paradiso (Paradise), and 100 cantos, with the Inferno having 34, Purgatorio having 33, and Paradiso having 33 cantos. Set at Easter 1300, the poem describes the living poet's journey through hell, purgatory, and paradise.
Throughout the poem, Dante refers to people and events from Classical and Biblical history and mythology, the history of Christianity, and the Europe of the Medieval period up to and including his own day. A knowledge of at least the most important of these references can aid in understanding the poem fully.
For ease of reference, the cantica names are abbreviated to Inf., Purg., and Par. Roman numerals are used to identify cantos and Arabic numerals to identify lines. This means that Inf. X, 123 refers to line 123 in Canto X (or 10) of the Inferno and Par. XXV, 27 refers to line 27 in Canto XXV (or 25) of the Paradiso. The line numbers refer to the original Italian text.
Boldface links indicate that the word or phrase has an entry in the list. Following that link will present that entry.",https://en.wikipedia.org/wiki/List_of_cultural_references_in_the_Divine_Comedy,1174184608
Entertainment,Culture of Honduras,"The wealth of cultural expression in Honduras owes its origins primarily to being a part of Latin America but also to the multi-ethnic nature of the country. The population comprises 90% Mestizo, 7% Amerindian, 2% Black, and 1% Caucasian. This influences all facets of the culture: customs, practices, ways of dressing, religion, rituals, codes of behavior and belief systems.",https://en.wikipedia.org/wiki/Culture_of_Honduras,1139744407
Entertainment,Cultural genocide,"Cultural genocide or culturicide is a concept which was proposed by lawyer Raphael Lemkin in 1944 as a component of genocide. Though the precise definition of cultural genocide remains contested, the Armenian Genocide Museum defines it as ""acts and measures undertaken to destroy nations' or ethnic groups' culture through spiritual, national, and cultural destruction"".Some ethnologists, such as Robert Jaulin, use the term ethnocide as a substitute for cultural genocide, although this usage has been criticized as risking the confusion between ethnicity and culture. Juxtaposed next to ethnocide, cultural genocide was considered in the 2007 United Nations Declaration on the Rights of Indigenous Peoples; however, it was removed in the final document and simply replaced with ""genocide"".",https://en.wikipedia.org/wiki/Cultural_genocide,1175140260
Entertainment,Emotions and culture,"According to some theories, emotions are universal phenomena, albeit affected by culture. Emotions are ""internal phenomena that can, but do not always, make themselves observable through expression and behavior"". While some emotions are universal and are experienced in similar ways as a reaction to similar events across all cultures, other emotions show considerable cultural differences in their antecedent events, the way they are experienced, the reactions they provoke and the way they are perceived by the surrounding society. According to other theories, termed social constructionist, emotions are more deeply culturally influenced.  The components of emotions are universal, but the patterns are social constructions. Some also theorize that culture is affected by emotions of the people.",https://en.wikipedia.org/wiki/Emotions_and_culture,1176477237
Entertainment,Zodiac Killer in popular culture,"The Zodiac Killer was a serial killer who operated in Northern California from at least the late 1960s to the early 1970s. His identity remains unknown.  His crimes, letters and cryptograms to police and newspapers inspired many movies, novels, television and more.
This article's list focuses on entertainment (""popular culture"") inspired by the events, with a few references to documentary and true crime media.",https://en.wikipedia.org/wiki/Zodiac_Killer_in_popular_culture,1175578092
Entertainment,Cultural references to Hamlet,"Numerous cultural references to Hamlet (in film, literature, arts, etc.) reflect the continued influence of this play.  Hamlet is one of the most popular of Shakespeare's plays, topping the list at the Royal Shakespeare Company since 1879, as of 2004.",https://en.wikipedia.org/wiki/Cultural_references_to_Hamlet,1171005508
Entertainment,Cultural mosaic,"""Cultural mosaic"" (French: ""la mosaïque culturelle"") is the mix of ethnic groups, languages, and cultures that coexist within society.  The idea of a cultural mosaic is intended to suggest a form of multiculturalism, different from other systems such as the melting pot, which is often used to describe nations like the United States' assimilation.",https://en.wikipedia.org/wiki/Cultural_mosaic,1159338317
Entertainment,We Didn't Start the Fire,"""We Didn't Start the Fire"" is a song written and published by American musician Billy Joel. The song was released as a single on September 18, 1989, and later released as part of Joel's album Storm Front on October 17, 1989. A list song, its fast-paced lyrics include brief references to 118 significant political, cultural, scientific, and sporting events between 1948 (the year before Joel's birth) and 1989, in mainly chronological order.
The song was nominated for the Grammy Award for Record of the Year and became Joel's third single to reach number one in the United States Billboard Hot 100 in late 1989. Storm Front became Joel's third album to reach number one in the US. ""We Didn't Start the Fire"", particularly in the 21st century, has become the basis of many pop culture parodies, and continues to be repurposed in various television shows, advertisements, and comedic productions. Despite its early success, Joel later noted his dislike of the song musically, and it was critically panned as one of his worst by later generations of music critics.",https://en.wikipedia.org/wiki/We_Didn%27t_Start_the_Fire,1176921106
Entertainment,Heydar Aliyev Center,"The Heydar Aliyev Center is a 57,500 m2 (619,000 sq ft) building complex in Baku, Azerbaijan designed by Iraqi-British architect Zaha Hadid and noted for its distinctive architecture and flowing, curved style that eschews sharp angles. The center is named after Heydar Aliyev (1923–2003), the first secretary of Soviet Azerbaijan from 1969 to 1982, and president of Azerbaijan Republic from October 1993 to October 2003.",https://en.wikipedia.org/wiki/Heydar_Aliyev_Center,1166916771
Entertainment,Bandwagon effect,"The bandwagon effect is the tendency for people to adopt certain behaviors, styles, or attitudes simply because others are doing so. More specifically, it is a cognitive bias by which public opinion or behaviours can alter due to particular actions and beliefs rallying amongst the public. It is a psychological phenomenon whereby the rate of uptake of beliefs, ideas, fads and trends increases with respect to the proportion of others who have already done so. As more people come to believe in something, others also ""hop on the bandwagon"" regardless of the underlying evidence.
Following others' actions or beliefs can occur because of conformism or deriving information from others. Much of the influence of the bandwagon effect comes from the desire to 'fit in' with peers; by making similar selections as other people, this is seen as a way to gain access to a particular social group. An example of this is fashion trends wherein the increasing popularity of a certain garment or style encourages more acceptance. When individuals make rational choices based on the information they receive from others, economists have proposed that information cascades can quickly form in which people ignore their personal information signals and follow the behaviour of others. Cascades explain why behaviour is fragile as people understand that their behaviour is based on a very limited amount of information. As a result, fads form easily but are also easily dislodged. The phenomenon is observed in various fields, such as economics, political science, medicine, and psychology. In social psychology, people's tendency to align their beliefs and behaviors with a group is known as 'herd mentality' or 'groupthink'. The reverse bandwagon effect (also known as the snob effect in certain contexts) is a cognitive bias that causes people to avoid doing something, because they believe that other people are doing it.",https://en.wikipedia.org/wiki/Bandwagon_effect,1173945296
Entertainment,Culture of the Philippines,"The culture of the Philippines is characterized by cultural and ethnic diversity. Although the multiple ethnic groups of the Philippine archipelago have only recently established a shared Filipino national identity, their cultures were all shaped by the geography and history of the region, and by centuries of interaction with neighboring cultures, and colonial powers. In more recent times, Filipino culture has also been influenced through its participation in the global community.",https://en.wikipedia.org/wiki/Culture_of_the_Philippines,1176343524
Entertainment,Gilgamesh in the arts and popular culture,"The Epic of Gilgamesh has directly inspired many manifestations of literature, art, music, and popular culture, as identified by Theodore Ziolkowski in the book Gilgamesh Among Us: Modern Encounters With the Ancient Epic (2011). It was only during and after the First World War that the first reliable translations of the epic appeared that reached a wide audience, and it was only after the Second World War that the epic of Gilgamesh began to make itself felt more broadly in a variety of genres. In the years following World War II, Gilgamesh, formerly an obscure figure known only by a few scholars, gradually became increasingly popular with modern audiences. The Epic of Gilgamesh's existential themes made it particularly appealing to German authors in the years following the war. In his 1947 existentialist novel Die Stadt hinter dem Strom, the German novelist Hermann Kasack adapted elements of the epic into a metaphor for the aftermath of the destruction of World War II in Germany, portraying the bombed-out city of Hamburg as resembling the frightening Underworld seen by Enkidu in his dream. In Hans Henny Jahnn's magnum opus River Without Shores (1949–1950), the middle section of the trilogy centers around a composer whose twenty-year-long homoerotic relationship with a friend mirrors that of Gilgamesh with Enkidu and whose masterpiece turns out to be a symphony about Gilgamesh.The Quest of Gilgamesh, a 1953 radio play by Douglas Geoffrey Bridson, helped popularize the epic in Britain. In the United States, Charles Olson praised the epic in his poems and essays and Gregory Corso believed that it contained ancient virtues capable of curing what he viewed as modern moral degeneracy. The 1966 postfigurative novel Gilgamesch by Guido Bachmann became a classic of German ""queer literature"" and set a decades-long international literary trend of portraying Gilgamesh and Enkidu as homosexual lovers. This trend proved so popular that the Epic of Gilgamesh itself is included in The Columbia Anthology of Gay Literature (1998) as a major early work of that genre. In the 1970s and 1980s, feminist literary critics analyzed the Epic of Gilgamesh as showing evidence for a transition from the original matriarchy of all humanity to modern patriarchy. As the Green Movement expanded in Europe, Gilgamesh's story began to be seen through an environmentalist lens, with Enkidu's death symbolizing man's separation from nature.
Theodore Ziolkowski, a scholar of modern literature, states, that ""unlike most other figures from myth, literature, and history, Gilgamesh has established himself as an autonomous entity or simply a name, often independent of the epic context in which he originally became known. (As analogous examples one might think, for instance, of the Minotaur or Frankenstein's monster.)"" The Epic of Gilgamesh has been translated into many major world languages and has become a staple of American world literature classes. Many contemporary authors and novelists have drawn inspiration from it, including an American avant-garde theater collective called ""The Gilgamesh Group"" and Joan London in her novel Gilgamesh (2001). The Great American Novel (1973) by Philip Roth features a character named ""Gil Gamesh"", who is the star pitcher of a fictional 1930s baseball team called the ""Patriot League"". Believing that he can never lose, Gil Gamesh throws a violent temper tantrum when an umpire goes against him and he is subsequently banished from baseball. He flees to the Soviet Union, where he is trained as a spy against the United States. Gil Gamesh reappears late in the novel as one of Joseph Stalin's spies and gives what American literary historian David Damrosch calls ""an eerily casual description of his interrogation training in Soviet Russia."" In 2000, a modern statue of Gilgamesh by the Assyrian sculptor Lewis Batros was unveiled at the University of Sydney in Australia.Starting in the late twentieth century, the Epic of Gilgamesh began to be read again in Iraq. Saddam Hussein, the former President of Iraq, had a lifelong fascination with Gilgamesh. Hussein's first novel Zabibah and the King (2000) is an allegory for the Gulf War set in ancient Assyria that blends elements of the Epic of Gilgamesh and the One Thousand and One Nights. Like Gilgamesh, the king at the beginning of the novel is a brutal tyrant who misuses his power and oppresses his people, but, through the aid of a commoner woman named Zabibah, he grows into a more just ruler. When the United States pressured Hussein to step down in February 2003, Hussein gave a speech to a group of his generals posing the idea in a positive light by comparing himself to the epic hero.

",https://en.wikipedia.org/wiki/Gilgamesh_in_the_arts_and_popular_culture,1174931933
Entertainment,Stuart Hall (cultural theorist),"Stuart Henry McPhail Hall  (3 February 1932 – 10 February 2014) was a Jamaican-born British Marxist sociologist, cultural theorist, and political activist. Hall — along with Richard Hoggart and Raymond Williams — was one of the founding figures of the school of thought known as British Cultural Studies or the Birmingham School of Cultural Studies.In the 1950s Hall was a founder of the influential New Left Review. At Hoggart's invitation, he joined the Centre for Contemporary Cultural Studies (CCCS) at Birmingham University in 1964. Hall took over from Hoggart as acting director of the CCCS in 1968, became its director in 1972, and remained there until 1979. While at the centre, Hall is credited with playing a role in expanding the scope of cultural studies to deal with race and gender, and with helping to incorporate new ideas derived from the work of French theorists such as Michel Foucault.Hall left the centre in 1979 to become a professor of sociology at the Open University. He was President of the British Sociological Association from 1995 to 1997. He retired from the Open University in 1997 and was professor emeritus there until his death. British newspaper The Observer called him ""one of the country's leading cultural theorists"". Hall was also involved in the Black Arts Movement. Movie directors such as John Akomfrah and Isaac Julien also see him as one of their heroes.Hall was married to Catherine Hall, a feminist professor of modern British history at University College London, with whom he had two children. After his death, Stuart Hall was described as ""one of the most influential intellectuals of the last sixty years"". The Stuart Hall Foundation was established in 2015 by his family, friends and colleagues to ""work collaboratively to forge creative partnerships in the spirit of Stuart Hall; thinking together and working towards a racially just and more equal future.""",https://en.wikipedia.org/wiki/Stuart_Hall_(cultural_theorist),1174363402
Entertainment,Ganesh Chaturthi,"Ganesh Chaturthi (ISO: Gaṇeśa Caturthī), also known as Vinayak Chaturthi (Vināyaka Caturthī) or Ganeshotsav (Gaṇeśōtsava), is a Hindu festival commemorating the birth of the Hindu deity Ganesha. The festival is marked with the installation of Ganesha's clay murtis (devotional images) privately in homes and publicly on elaborate pandals (temporary stages). Observances include chanting of Vedic hymns and Hindu texts, such as prayers and vrata (fasting). Offerings and prasada from the daily prayers, that are distributed from the pandal to the community, include sweets such as modak as it is believed to be a favourite of Ganesha. The festival ends on the tenth day after start, when the Murti is carried in a public procession with music and group chanting, then immersed in a nearby body of water such as a river or sea, called visarjana on the day of Ananta Chaturdashi. In Mumbai alone, around 150,000 Murtis are immersed annually. Thereafter the clay Murti dissolves and Ganesha is believed to return to his celestial abode.The festival celebrates Ganesha as the God of New Beginnings and the Remover of Obstacles as well as the god of wisdom and intelligence and is observed throughout the Indian subcontinent by Hindus, especially in the states such as Maharashtra, Madhya Pradesh, Karnataka, Kerala, Odisha, Telangana, Andhra Pradesh, Tamil Nadu and Goa, as well as Nepal. Ganesh Chaturthi is also observed by the Hindu diaspora elsewhere such as in Australia, New Zealand, Canada, Singapore, Malaysia, Trinidad and Tobago, Guyana, Suriname, other parts of the Caribbean, Fiji, Mauritius, South Africa, the United States, and Europe. In the Gregorian calendar, Ganesh Chaturthi falls between 22 August and 20 September every year.Although the origin of Ganesh Chaturthi remains unknown, it became increasingly popular after a public celebration was initiated by the prominent Anti-Colonial Freedom Fighter, Lokamanya Bal Gangadhar Tilak, in Maharashtra in the year 1893. It was a means to form a ""Hindu nationalist identity"" and rebel against British rule.  Reading of texts, feasting, athletic and martial arts competitions are held at public venues.",https://en.wikipedia.org/wiki/Ganesh_Chaturthi,1176819892
