Topic,Title,Summary,URL,Revision ID
Education,Education and technology,"The relationship between education and technology has become a defining feature of modern development, fueled by the rapid growth of internet connectivity and mobile penetration. Our world is now interconnected, with approximately 40% of the global population utilising the internet, a figure that continues to rise at an astonishing pace. While internet connectivity varies across countries and regions, the number of households with internet access in the global South has surpassed those in the global North. Additionally, over 70% of mobile telephone subscriptions worldwide are now found in the global South. It is projected that within the next twenty years, five billion people will transition from having no connectivity to enjoying full access. Such technologies have expanded opportunities for freedom of expression and for social, civic and political mobilization, but they also raise important concerns. The availability of personal information in the cyber world, for example, brings up significant issues of privacy and security. New spaces for communication and socialization are transforming what constitutes the idea of ‘social’ and they require enforceable legal and other safeguards to prevent their overuse, abuse and misuse. Examples of such misuse of the internet, mobile technology and social media range from cyber-bullying to criminal activity, even to terrorism. In this new cyber world, educators need to better prepare new generations of ‘digital natives’ to deal with the ethical and social dimensions of not only existing digital technologies but also those yet to be invented. Education and internet are interrelated to each other. In pandemic time of 2020 online class are very important for students study for that online class internet has help a lot  we can any information regarding our subject in internet
While these technologies have expanded opportunities for freedom of expression, social engagement, and political mobilization, they also give rise to significant concerns. The availability of personal information in the cyberspace raises substantial issues privacy and security. The emergence of new spaces for communication and socialisation has transformed the very concept of ""social,"" necessitating enforceable legal measures and other safeguards to prevent their excessive use, abuse, and misuse. Instances of misuse of the internet, mobile technology, and social media range from cyber-bullying to criminal activities, and even acts of terrorism. In this new digital landscape, educators must equip new generations, often referred to as ‘digital natives’ with the necessary skills to navigate the ethical and social dimensions of not only existing digital technologies but also those yet to be invented. Education and the internet are intricately intertwined. Especially during the COVID-19 pandemic in 2020, online classes played a vital role in facilitating students' learning, with the internet serving as a valuable resource for accessing subject-related information.",https://en.wikipedia.org/wiki/Education_and_technology,1158374788
Education,StorTrends,"StorTrends is a brand name of disk-based, hybrid array, and solid state storage products for computer data storage in data centers, sold by AmZetta Technologies. Formally a division of American Megatrends, StorTrends appliances utilize the iTX architecture, which includes features such as deduplication and compression, SSD caching and SSD tiering, automated tiered storage, replication, data archiving, snapshots, WAN optimization, and a VMware vSphere plug-in.

",https://en.wikipedia.org/wiki/StorTrends,1165724396
Education,2018–2023 UK higher education strikes,"The University and College Union (UCU), a trade union representing around 110,000 staff at UK universities, ran a major series of connected strikes and related industrial action from 2018 to 2023. The action has been characterised as ""something of a milestone"" for ""impending service sector strikes of the 21st century.""In the academic year 2017–18, the dispute concerned proposed changes to the Universities Superannuation Scheme (USS); employers were represented by Universities UK (UUK). In the academic years 2018–23, strike action on USS continued, and action on a parallel dispute over pay equality, workload, casualisation, and pay levels (dubbed the ""Four Fights"") was added. In the latter dispute, employers were represented by the Universities and Colleges Employers Association (UCEA).
The first strike began in February 2018. Then the longest ever strike in UK higher-education history, it escalated over fourteen strike days between 22 February and 20 March, and took place at sixty-four universities across the UK. The Office for National Statistics found that in 2018, 66% of all working days lost to strike action were accounted for by the education sector, ""due mainly to disputes involving employees of universities"". An estimated 42,000 staff went on strike with 575,000 teaching hours being lost. By 28 March, over one million students were estimated to have been affected, with 126,000 students signing petitions calling for fee refunds; over 700 external examiners had also recorded their resignations in a UCU document. Students also occupied campus buildings in support of striking staff at more than a dozen universities. The strikes succeeded in preventing the abolition of defined-benefit pensions in the USS scheme. 
The second round of strikes ran from 25 November to 4 December 2019, and on fourteen days between 20 February and 13 March 2020. Action in 2020 was curtailed by the onset of the COVID-19 pandemic in the United Kingdom, the economic effects of which in turn worsened the short-term outlook of the USS pension fund.
Following an academic year dominated by online teaching, industrial action resumed in 2021–22, with some branches of UCU and two other campus unions—Unison and Unite—achieving a series of mandates for industrial action; widely observed strike days were 1–3 December 2021, February 14 to 2 March 2022 (including a National Union of Students ""student strike for education"" on 2 March), and 21–1 April, with a marking and assessment boycott  in summer 2022. These strikes led to a variety of local agreements between individual universities and union branches.
Action resumed in the 2022–23 academic year, with UCU for the first time in the dispute securing a mandate for industrial action at all UK branches, and Unison and Unite gaining mandates at some individual branches, with UCU strikes 24–25 and 30 November, and twelve days of action in February and March (with some other days cancelled to facilitate progress in ongoing negotiations on both pensions and working conditions). Pay negotiations for 2023–24 were concluded without union agreement in February 2023. On 15 March it was announced that negotiations with UUK promised the restoration of pension terms comparable with 2017 levels, while UCEA had offered to, in UCU's words, ""agree new standards, frameworks and principles to tackle other forms of casualised contracts, reduce workloads and close equality pay gaps"". On 17 April 2023, UCU, satisfied with progress, paused industrial action concerning pensions, but a marking and assessment boycott was declared with regard to the Four Fights dispute. This caused considerable disruption for students, delaying many awards of degrees, but elicited no further movement in negotiations. With the end of its industrial mandate approaching, UCU called off the boycott on 6 September, while declaring further strike days (running at most universities 25–29 September 2023) and balloting members for a renewed mandate for strike action.During the period covered by this article, strikes also took place on local disputes at individual universities, including student rent strikes in 2020–21 in the context of universities' failure to provide promised in-person teaching during the COVID-19 pandemic; these are covered (incompletely) in the table of all strike action below. In 2023, UCU was itself threatened with strike action by the trade union Unite, acting on behalf of UCU's own employees.",https://en.wikipedia.org/wiki/2018%E2%80%932023_UK_higher_education_strikes,1175063409
Education,Alkali metal,"The alkali metals consist of the chemical elements lithium (Li), sodium (Na), potassium (K), rubidium (Rb), caesium (Cs), and francium (Fr). Together with hydrogen they constitute group 1, which lies in the s-block of the periodic table. All alkali metals have their outermost electron in an s-orbital: this shared electron configuration results in their having very similar characteristic properties. Indeed, the alkali metals provide the best example of group trends in properties in the periodic table, with elements exhibiting well-characterised homologous behaviour. This family of elements is also known as the lithium family after its leading element.
The alkali metals are all shiny, soft, highly reactive metals at standard temperature and pressure and readily lose their outermost electron to form cations with charge +1. They can all be cut easily with a knife due to their softness, exposing a shiny surface that tarnishes rapidly in air due to oxidation by atmospheric moisture and oxygen (and in the case of lithium, nitrogen). Because of their high reactivity, they must be stored under oil to prevent reaction with air, and are found naturally only in salts and never as the free elements. Caesium, the fifth alkali metal, is the most reactive of all the metals. All the alkali metals react with water, with the heavier alkali metals reacting more vigorously than the lighter ones.
All of the discovered alkali metals occur in nature as their compounds: in order of abundance, sodium is the most abundant, followed by potassium, lithium, rubidium, caesium, and finally francium, which is very rare due to its extremely high radioactivity; francium occurs only in minute traces in nature as an intermediate step in some obscure side branches of the natural decay chains. Experiments have been conducted to attempt the synthesis of element 119, which is likely to be the next member of the group; none were successful. However, ununennium may not be an alkali metal due to relativistic effects, which are predicted to have a large influence on the chemical properties of superheavy elements; even if it does turn out to be an alkali metal, it is predicted to have some differences in physical and chemical properties from its lighter homologues.
Most alkali metals have many different applications. One of the best-known applications of the pure elements is the use of rubidium and caesium in atomic clocks, of which caesium atomic clocks form the basis of the second. A common application of the compounds of sodium is the sodium-vapour lamp, which emits light very efficiently. Table salt, or sodium chloride, has been used since antiquity. Lithium finds use as a psychiatric medication and as an anode in lithium batteries. Sodium, potassium and lithium are essential elements, having major biological roles as electrolytes, and although the other alkali metals are not essential, they also have various effects on the body, both beneficial and harmful.",https://en.wikipedia.org/wiki/Alkali_metal,1173887581
Education,Iqbal Mahmoud Al Assad,Iqbal Mahmoud Al Assad (Arabic: إقبال محمود الأسعد) is a physician pursuing a pediatric cardiology fellowship at Boston Children's Hospital (graduating in June 2020). She was recognized as one of the youngest doctors in the world when she completed her medical training at age 20. Her name is also seen as Iqbal El-Assaad in some sources.,https://en.wikipedia.org/wiki/Iqbal_Mahmoud_Al_Assad,1172876757
Education,Talha Anjum,"Talha Anjum Rasheed (born 3 October 1996) is a Pakistani rapper, songwriter and lyricist. He was born and raised in Karachi and is popularly known for being a member and co-founder of the Hip-hop band, Young Stunners along with Talhah Yunus, with Jokhay as music producer. His first original was ""Burger-e-Karachi"" which was released in 2013 and it rose to fame. Some of his major hits include Tum Tum, ""Gumaan"", ""Don't Mind"" and ""Groove Mera"" as the anthem of PSL 6.

",https://en.wikipedia.org/wiki/Talha_Anjum,1176075817
Education,Learning management system,"A learning management system (LMS) is a software application for the administration, documentation, tracking, reporting, automation, and delivery of educational courses, training programs, materials or learning and development programs. The learning management system concept emerged directly from e-Learning.  Learning management systems make up the largest segment of the learning system market. The first introduction of the LMS was in the late 1990s. Learning management systems have faced a massive growth in usage due to the emphasis on remote learning during the COVID-19 pandemic.Learning management systems were designed to identify training and learning gaps, using analytical data and reporting. LMSs are focused on online learning delivery but support a range of uses, acting as a platform for online content, including courses, both asynchronous based and synchronous based. In the higher education space, an LMS may offer classroom management for instructor-led training or a flipped classroom. Modern LMSs include intelligent algorithms to make automated recommendations for courses based on a user's skill profile as well as extract metadata from learning materials to make such recommendations even more accurate.",https://en.wikipedia.org/wiki/Learning_management_system,1175700588
Education,Criminology,"Criminology (from Latin crimen, ""accusation"", and Ancient Greek -λογία, -logia, from λόγος logos meaning: ""word, reason"") is the interdisciplinary study of crime and deviant behaviour. Criminology is a multidisciplinary field in both the behavioural and social sciences, which draws primarily upon the research of sociologists, political scientists, economists, legal sociologists, psychologists, philosophers, psychiatrists, social workers, biologists, social anthropologists, scholars of law and jurisprudence, as well as the processes that define administration of justice and the criminal justice system.
Criminologists are individuals who engage in the exploration and investigation of the intersection between crime and society's reactions to it. Certain criminologists delve into the behavioral trends of potential offenders. In a broader sense, these professionals undertake research and inquiries, formulating hypotheses, and scrutinizing observable trends in a systematic manner.
The interests of criminologists include the study of nature of crime and criminals, origins of criminal law, etiology of crime, social reaction to crime, and the functioning of law enforcement agencies and the penal institutions. It can be broadly said that criminology directs its inquiries along three lines: first, it investigates the nature of criminal law and its administration and conditions under which it develops; second, it analyzes the causation of crime and the personality of criminals; and third, it studies the control of crime and the rehabilitation of offenders. Thus, criminology includes within its scope the activities of legislative bodies, law-enforcement agencies, judicial institutions, correctional institutions and educational, private and public social agencies.",https://en.wikipedia.org/wiki/Criminology,1176641636
Education,Evidence-based education,"Evidence-based education (EBE) is the principle that education practices should be based on the best available scientific evidence, rather than tradition, personal judgement, or other influences. Evidence-based education is related to evidence-based teaching, evidence-based learning, and school effectiveness research. For example, research has shown that spaced repetition (also spaced training, spacing effect and spaced learning) ""leads to more robust memory formation than massed training does, which involves short or no intervals"".The evidence-based education movement has its roots in the larger movement towards evidence-based practices, and has been the subject of considerable debate since the late 1990s. However, research published in 2020 showed that there is still widespread belief, amongst educators in ineffective teaching techniques such as matching instruction to a few supposed learning styles and the cone of learning.",https://en.wikipedia.org/wiki/Evidence-based_education,1165074342
Education,Autodidacticism,"Autodidacticism (also autodidactism) or self-education (also self-learning and self-teaching) is education without the guidance of masters  (such as teachers and professors) or institutions (such as schools). Generally, autodidacts are individuals who choose the subject they will study, their studying material, and the studying rhythm and time. Autodidacts may or may not have formal education, and their study may be either a complement or an alternative to formal education. Many notable contributions have been made by autodidacts.
Self-learning techniques include: reading educational texts, watching educational videos and listening to educational audio recordings.

",https://en.wikipedia.org/wiki/Autodidacticism,1177060326
Education,Computer science education,"Computer science education  or computing education is the field of teaching and learning the discipline of computer science, and computational thinking. The field of computer science education encompasses a wide range of topics, from basic programming skills to advanced algorithm design and data analysis. It is a rapidly growing field that is essential to preparing students for careers in the technology industry and other fields that require computational skills.Computer science education is essential to preparing students for the 21st century workforce. As technology becomes increasingly integrated into all aspects of society, the demand for skilled computer scientists is growing. According to the Bureau of Labor Statistics, employment of computer and information technology occupations is projected to ""grow 21 percent from 2021 to 2031"", much faster than the average for all occupations.In addition to preparing students for careers in the technology industry, computer science education also promotes computational thinking skills, which are valuable in many fields, including business, healthcare, and education. By learning to think algorithmically and solve problems systematically, students can become more effective problem solvers and critical thinkers.

",https://en.wikipedia.org/wiki/Computer_science_education,1176178725
Education,Management,"Management (or managing) is the administration of organizations, whether they are a business, a nonprofit organization, or a government body through business administration, nonprofit management, or the political science sub-field of public administration respectively. It is the science of managing the resources of businesses, governments, and other organizations.  
Management includes the activities of setting the strategy of an organization and coordinating the efforts of its employees or volunteers to accomplish its objectives through the application of available resources, such as financial, natural, technological, allocated authority, and human resources. ""Run the business"" and ""Change the business"" are two concepts that are used in management to differentiate between the continued delivery of goods or services and adapting of goods or services to meet the changing needs of customers - see trend. The term ""management"" may also refer to those people who manage an organization—managers. 
Some people study management at colleges and universities; major degree programs in management within the private sector include the Bachelor of Commerce (B.Com.), Bachelor of Science/Bachelor of Business Administration (BSBA/BBA.), Master of Business Administration (MBA.), Master in Management/Master of Science in Management (MiM/MSM) and, for management in the public sector, degree programs include the Bachelor of Arts (BA) or Bachelor of Science (BS) in political science (PoliSci) with a concentration in public administration, and the Master of Public Administration (MPA) degrees. Interdisciplinary degree programs such as the Master of Nonprofit Organizations (MNO) or the Master of Nonprofit Management (MNM) exist, as well as the MPA/MBA dual degree program where coursework for both the Master of Public Administration and Master of Business Administration are taken at the same time to complete the degree program in a shorter time than doing both separately.  Individuals who aim to become management specialists or experts, management researchers, or professors may complete the Doctor of Management (DM), the Doctor of Business Administration (DBA), the Doctor of Public Administration (DPA), the PhD in business administration, the PhD in management, or the PhD in political science with a concentration in public administration. In the past few decades, there has been a movement for evidence-based management.
Larger organizations generally have three hierarchical levels of managers, in a pyramid structure:

Senior managers such as members of a board of directors and a chief executive officer (CEO) or a president of an organization sets the strategic goals and policy of the organization and make decisions on how the overall organization will operate. Senior managers are generally executive-level professionals who provide direction to middle management, and directly or indirectly report to them.
Middle managers such as branch managers, regional managers, department managers, and section managers, who provide direction to the front-line managers. They communicate the strategic goals and policy of senior management to the front-line managers.
Line managers such as supervisors and front-line team leaders, oversee the work of regular employees, or volunteers in some voluntary organizations, and provide direction on their work. Line managers often perform the managerial functions that are traditionally considered as the core of management. Despite the name, they are usually considered part of the workforce and not part of the organization's management class.
Some professional service employees who have similar duties to and use the same skills as managers without supervisory duties such as regular employees classified as white-collar workers with specialized training in liberal arts and pure sciences education or professional development education as opposed to blue-collar workers working in manual labor or the skilled trades.
Some grey-collar workers who are in a career advancement transitional or intermediary stage between blue-collar and white-collar work, where formerly blue-collar workers perform managerial duties supervising others that perform manual labor or skilled trades.In smaller organizations, a manager may have a much wider scope and may perform several roles or even all of the roles commonly observed in a large organization.
Social scientists study management as an academic discipline, investigating areas such as social organization, organizational adaptation, and organizational leadership.",https://en.wikipedia.org/wiki/Management,1174884582
Education,Word problem (mathematics education),"In science education, a word problem is a mathematical exercise (such as in a textbook, worksheet, or exam) where significant background information on the problem is presented in ordinary language rather than in mathematical notation. As most word problems involve a narrative of some sort, they are sometimes referred to as story problems and may vary in the amount of technical language used.",https://en.wikipedia.org/wiki/Word_problem_(mathematics_education),1160636515
Education,University Press Club,"The University Press Club  is an organization of Princeton University undergraduates who work as professional freelance journalists for local, regional, and national publications. It is the only student-run group of its kind in the country. Press Club alumni have gone on to careers in journalism at publications including The New York Times, the Washington Post, Vanity Fair, Forbes, and the New Yorker and have won the Pulitzer Prize.
In addition to freelancing, Press Club members also run a blog called The Ink, covering campus events at Princeton.

",https://en.wikipedia.org/wiki/University_Press_Club,1151438896
Education,Education in Islam,"Education has played a central role in Islam since the beginnings of the religion, owing in part to the centrality of scripture and its study in the Islamic tradition. Before the modern era, education would begin at a young age with study of Arabic and the Quran. For the first few centuries of Islam, educational settings were entirely informal, but beginning in the 11th and 12th centuries, the ruling elites began to establish institutions of higher religious learning known as madrasas in an effort to secure support and cooperation of the ulema (religious scholars). Madrasas soon multiplied throughout the Islamic world, which helped to spread Islamic learning beyond urban centers and to unite diverse Islamic communities in a shared cultural project. Madrasas were devoted principally to study of Islamic law, but they also offered other subjects such as theology, medicine, and mathematics. Muslims historically distinguished disciplines inherited from pre-Islamic civilizations, such as philosophy and medicine, which they called ""sciences of the ancients"" or ""rational sciences"", from Islamic religious sciences. Sciences of the former type flourished for several centuries, and their transmission formed part of the educational framework in classical and medieval Islam. In some cases, they were supported by institutions such as the House of Wisdom in Baghdad, but more often they were transmitted informally from teacher to student.",https://en.wikipedia.org/wiki/Education_in_Islam,1169919220
Education,Cross-border education,"Cross-border education is the movement of people, knowledge programs providers and curriculum across national or regional jurisdictional borders. It also refers to dual and joint degree programs, branch campuses, and virtual, on-line education. It is a division of ""internationalization of higher education"" and can be linked to development cooperation projects, academic exchange programs and commercial initiatives.",https://en.wikipedia.org/wiki/Cross-border_education,1144697871
Education,Millennials,"Millennials, also known as Generation Y (or Gen Y), are the demographic cohort following Generation X and preceding Generation Z. Researchers and popular media use the early 1980s as starting birth years and the mid-1990s to early 2000s as ending birth years, with the generation typically being defined as people born from 1981 to 1996.  Most millennials are the children of baby boomers and older Generation X. In turn millennials are often the parents of Generation Alpha.As the first generation to grow up with the Internet, Millennials have also been described as the first global generation. The generation is generally marked by elevated usage of and familiarity with the Internet, mobile devices, and social media. The term ""digital natives"", which is now also applied to successive generations, was originally coined to describe this generation.Millennials have also been called the ""Unluckiest Generation"" because the average millennial has experienced slower economic growth since entering the workforce than any other generation in U.S. history. The generation has also been weighed down by student debt and child-care costs.Across the globe, young people have postponed marriage or living together as a couple. Millennials were born at a time of declining fertility rates around the world, and are having fewer children than their predecessors. Those in developing nations will continue to constitute the bulk of global population growth. In the developed world, young people of the 2010s were less inclined to have sexual intercourse compared to their predecessors when they were at the same age. In the West, they are less likely to be religious than their predecessors, but they may identify as spiritual.Between the 1990s and the 2010s, people from the developing world became increasingly well educated, a factor that boosted economic growth in these countries. Millennials across the world have suffered significant economic disruption since starting their working lives; many faced high levels of youth unemployment during their early years in the job market in the wake of the Great Recession, and suffered another recession in 2020 due to the COVID-19 pandemic.

",https://en.wikipedia.org/wiki/Millennials,1177160264
Education,Generation X,"Generation X (often shortened to Gen X) is the demographic cohort following the baby boomers and preceding Millennials. Researchers and popular media use the mid-to-late 1960s as starting birth years and the late 1970s to early 1980s as ending birth years, with the generation being generally defined as people born from 1965 to 1980. By this definition and U.S. Census data, there are 65.2 million Gen Xers in the United States as of 2019. Most members of Generation X are the children of the Silent Generation and early boomers; Xers are also often the parents of millennials and Generation Z.As children in the 1970s and 1980s, a time of shifting societal values, Gen Xers were sometimes called the ""latchkey generation,"" which stems from their returning as children to an empty home and needing to use the door key. This was a result of increasing divorce rates and increased maternal participation in the workforce prior to widespread availability of childcare options outside the home.
As adolescents and young adults in the 1980s and 1990s, Xers were dubbed the ""MTV Generation"" (a reference to the music video channel), sometimes being characterized as slackers, cynical, and disaffected. Some of the many cultural influences on Gen X youth included a proliferation of musical genres with strong social-tribal identity such as punk, post-punk, and heavy metal, in addition to later forms developed by Gen Xers themselves (e.g., grunge, grindcore and related genres). Film, both the birth of franchise mega-sequels and a proliferation of independent film (enabled in part by video) was also a notable cultural influence. Video games both in amusement parlours and in devices in western homes were also a major part of juvenile entertainment for the first time. Politically, in many Eastern Bloc countries, Generation X experienced the last days of communism and transition to capitalism as part of its youth. In much of the western world, a similar time period was defined by a dominance of conservatism and free market economics.
In midlife during the early 21st century, research describes them as active, happy, and achieving a work–life balance. The cohort has also been credited as entrepreneurial and productive in the workplace more broadly.",https://en.wikipedia.org/wiki/Generation_X,1175655335
Education,Education in Hungary,"The educational system in Hungary is predominantly public, run by the Ministry of Human Resources. Preschool kindergarten education is compulsory and provided for all children between three and six years old, after which school attendance is also compulsory until age of sixteen. Primary education usually lasts for eight years. Secondary education includes three traditional types of schools focused on different academic levels: the Gymnasium enrols the most gifted children and prepares students for university studies; the secondary vocational schools for intermediate students lasts four years and the technical school prepares pupils for vocational education and the world of work. The system is partly flexible and bridges exist, graduates from a vocational school can achieve a two years program to have access to vocational higher education for instance. The Trends in International Mathematics and Science Study (TIMSS) rated 13–14-year-old pupils in Hungary among the best in the world for maths and science.
Most Hungarian universities are public institutions, and students traditionally study without fee payment. The general requirement for university is the Matura. The Hungarian public higher education system includes universities and other higher education institutes, that provide both education curricula and related degrees up to doctoral degree and also contribute to research activities. Health insurance for students is free until the end of their studies. English and German language is important in Hungarian higher education, there are a number of degree programs that are taught in these languages, which attracts thousands of exchange students every year. Hungary's higher education and training has been ranked 44 out of 148 countries in the Global competitiveness Report 2014.Today there are 67 higher education institutions in Hungary, ranging from small colleges to top research universities. These universities and colleges are maintained either by the state, private organizations or a church. In accordance with the objectives of the Bologna process the degree structure of tertiary education is based on three cycles. Nearly all study fields lead first to a Bachelor’s degree (usually 3 years), and after a further study period to a Master’s degree (2 years). However, there are some exceptions: medicine, pharmacy, dental and veterinary studies, architecture, law, teacher training, and certain arts-, crafts- and design-related study programmes, which retain a long single-cycle structure of 5 or 6 years of study. The first-cycle programmes last 6–8 semesters (3–4 years, 180–240 credit points) and lead to a bachelor's degree (in Hungarian: alapfokozat). The second cycle, leading to a master's degree (in Hungarian: mesterfokozat), lasts 2–4 semesters (1–2 years, 60–120 credit points). Two-year-long vocational higher education programmes (in Hungarian: felsőoktatási szakképzés) are also available on an optional basis prior to first-cycle programmes and lead to advanced vocational qualifications. The 120 credit points gained in vocational higher education programmes are compatible for recognition in the first (Bachelor) cycle. Any Bachelor’s or master's degree can be followed by specialised higher education courses (in Hungarian: szakirányú továbbképzés). These do not lead to another degree but offer the option of specialisation in a particular field of study. Courses can be studied full-time, part-time or through distance learning. A four-year doctoral programme is a post-graduate course to follow any Master’s or equivalent qualification.
Hungary has a long tradition of higher education reflecting the existence of established knowledge economy. The established universities in Hungary include some of the oldest in the world, the first was the University of Pécs founded in 1367 which is still functioning, although in the year 1276, the university of Veszprém was destroyed by the troops of Peter Csák, but it was never rebuilt. Sigismund established Óbuda University in 1395. Another, Universitas Istropolitana, was established 1465 in Pozsony by Mattias Corvinus.
Nagyszombat University was founded in 1635 and moved to Buda in 1777 and it is called Eötvös Loránd University today. The world's first institute of technology was founded in Selmecbánya, Kingdom of Hungary in 1735, its legal successor is the University of Miskolc. The Budapest University of Technology and Economics is considered the oldest institute of technology in the world with university rank and structure, its legal predecessor the Institutum Geometrico-Hydrotechnicum was founded in 1782 by Emperor Joseph II.",https://en.wikipedia.org/wiki/Education_in_Hungary,1154033990
Education,Education in Jamaica,"Education in Jamaica is primarily modeled on the British education system.
The Human Rights Measurement Initiative (HRMI) finds that Jamaica is fulfilling only 70.0% of what it should be fulfilling for the right to education based on the country's level of income. HRMI breaks down the right to education by looking at the rights to both primary education and secondary education. While taking into consideration Jamaica's income level, the nation is achieving only 62.8% of what should be possible based on its resources (income) for primary education and 77.2% for secondary education.",https://en.wikipedia.org/wiki/Education_in_Jamaica,1142500596
Education,Character education,"Character education is an umbrella term loosely used to describe the teaching of children and adults in a manner that will help them develop variously as moral, civic, good, mannered, behaved, non-bullying, healthy, critical, successful, traditional, compliant or socially acceptable beings. Concepts that now and in the past have fallen under this term include social and emotional learning, moral reasoning and cognitive development, life skills education, health education, violence prevention, critical thinking, ethical reasoning, and conflict resolution and mediation. Many of these are now considered failed programs, i.e. ""religious education"", ""moral development"", ""values clarification"".Today, there are dozens of character education programs in, and vying for adoption by, schools and businesses. Some are commercial, some non-profit and many are uniquely devised by states, districts and schools, themselves. A common approach of these programs is to provide a list of principles, pillars, values or virtues, which are memorized or around which themed activities are planned. It is commonly claimed that the values included in any particular list are universally recognized. However, there is no agreement among the competing programs on core values (e.g., honesty, stewardship, kindness, generosity, courage, freedom, justice, equality, and respect) or even how many to list. There is also no common or standard means for assessing, implementing or evaluating programs.",https://en.wikipedia.org/wiki/Character_education,1167117928
Education,Entrepreneurship,"Entrepreneurship is the creation or extraction of economic value. With this definition, entrepreneurship is viewed as change, generally entailing risk beyond what is normally encountered in starting a business, which may include other values than simply economic ones.
An entrepreneur is an individual who creates and/or invests in one or more businesses, bearing most of the risks and enjoying most of the rewards. The process of setting up a business is known as ""entrepreneurship"". The entrepreneur is commonly seen as an innovator, a source of new ideas, goods, services, and business/or procedures.
More narrow definitions have described entrepreneurship as the process of designing, launching and running a new business, which is often similar to a small business, or as the ""capacity and willingness to develop, organize and manage a business venture along with any of its risks to make a profit."" The people who create these businesses are often referred to as ""entrepreneurs"". While definitions of entrepreneurship typically focus on the launching and running of businesses, due to the high risks involved in launching a start-up, a significant proportion of start-up businesses have to close due to ""lack of funding, bad business decisions, government policies, an economic crisis, a lack of market demand, or a combination of all of these.""In the field of economics, the term entrepreneur is used for an entity which has the ability to translate inventions or technologies into products and services. In this sense, entrepreneurship describes activities on the part of both established firms and new businesses.",https://en.wikipedia.org/wiki/Entrepreneurship,1176590559
Education,Continuing legal education,"Continuing legal education (CLE), also known as mandatory or minimum continuing legal education (MCLE) or, in some jurisdictions outside the United States, as continuing professional development, consists of professional education for attorneys that takes place after their initial admission to the bar.  Within the United States, U.S. attorneys in many states and territories must complete certain required CLE in order to maintain their U.S. licenses to practice law.  Outside the United States, lawyers in various jurisdictions, such as British Columbia in Canada, must also complete certain required CLE.  However, some jurisdictions, such as the District of Columbia and Israel, recommend, but do not require, that attorneys complete CLE.

",https://en.wikipedia.org/wiki/Continuing_legal_education,1172070244
Education,Education in Switzerland,"The education system in Switzerland is very diverse, because the constitution of Switzerland delegates the authority for the school system mainly to the cantons. The Swiss constitution sets the foundations, namely that primary school is obligatory for every child and is free in state schools and that the confederation can run or support universities.
The minimum age for primary school is about six years in all cantons but Obwalden, where it is five years and three months. After primary schools, the pupils split up according to their abilities and intentions of career paths. Roughly 25% of all students attend lower and upper secondary schools leading, normally after 12 school years in total to the federal recognized matura or an academic Baccalaureate which grants access to all universities. The other students split in two or more school-types, depending on the canton, differing in the balance between theoretical and practical education. It is obligatory for all children to attend school for at least 9 years.
The first university in Switzerland was founded in 1460 in Basel, with a faculty of medicine. This place has a long tradition of chemical and medical research in Switzerland. In total, there are 12 Universities in Switzerland; ten of them are managed by the cantons, while two federal institutes of technology, ETHZ in Zurich and EPFL in Lausanne, are under the authority of the State Secretariat for Education, Research and Innovation. In addition, there are seven regional associations of Universities for Applied Sciences (Fachhochschulen) which require vocational education and a special Berufsmatura, or a Fachmatura (a graduation by a Fachmittelschule) to study. Switzerland has a high rate of foreign students in tertiary education including one of the highest in the world of doctoral level students.Many Nobel prizes have been awarded to Swiss scientists. More recently Vladimir Prelog, Heinrich Rohrer, Richard Ernst, Edmond Fischer, Rolf Zinkernagel, Didier Queloz, Michel Mayor, Kurt Wüthrich, and Jacques Dubochet have received nobel prizes in the sciences. In total, 113 Nobel Prize winners stand in relation to Switzerland and the Nobel Peace Prize has been awarded nine times to organizations residing in Switzerland. Geneva hosts the world's largest particle physics laboratory, the CERN. Other important research centers are the Empa and Paul Scherrer Institute which belong to the ETH domain.",https://en.wikipedia.org/wiki/Education_in_Switzerland,1177004876
Education,Higher education in the Arab world,"Higher education in the Arab world is non-compulsory, formal education that occurs after secondary education in the twenty-two Arab states.
The Arab world is home to one of the oldest universities in the world, Al-Azhar University, established in the tenth century C.E. in Cairo. Initially founded as a center for men to study Islamic law and theology, Al-Azhar now offers many academic disciplines to both male and female students.Al-Azhar aside, contemporary higher education in the Arab world is often traced back to colonial and missionary universities established by Europe and the United States in the early nineteenth century. These institutions were few in number, and access was limited to upper-class individuals living in major cities. Higher education in the region has grown dramatically and has experienced many changes, since its beginnings in the colonial period, and especially since the middle of the twentieth century. Though significant differences exist between higher education sectors in each country of the Arab world, some general trends are evident, including navigating the forces of globalization and attempts to increase access and gender equality. Despite significant changes, Arab universities continue to receive relatively poor evaluations from the major global university-ranking systems.",https://en.wikipedia.org/wiki/Higher_education_in_the_Arab_world,1174280290
Education,Mother Teresa Regional School,"Mother Teresa Regional School (MTRS) was a Catholic school, which offered grades pre-K to eighth, in the Diocese of Trenton in Atlantic Highlands, New Jersey, USA.  The principal was Tom Sorci before the school's closure. MTRS offered many sports programs and encouraged student participation in the variety of in-school and after school groups and clubs. The school year was broken down into three trimesters.

",https://en.wikipedia.org/wiki/Mother_Teresa_Regional_School,1137722822
