Topic,Title,Summary,URL,Revision ID
Technology,Outline of artificial intelligence,"The following outline is provided as an overview of and topical guide to artificial intelligence:
Artificial intelligence (AI) – intelligence exhibited by machines or software. It is also the name of the scientific field which studies how to create computers and computer software that are capable of intelligent behaviour.",https://en.wikipedia.org/wiki/Outline_of_artificial_intelligence,1176767528
Technology,"AAAI/ACM Conference on AI, Ethics, and Society","The AAAI/ACM Conference on AI, Ethics, and Society (AIES) is a peer-reviewed academic conference series focused on societal and ethical aspects of artificial intelligence. The conference is jointly organized by the Association for Computing Machinery, namely the Special Interest Group on Artificial Intelligence (SIGAI), and the Association for the Advancement of Artificial Intelligence. The conference community includes lawyers, practitioners, and academics in computer science, philosophy, public policy, economics, human-computer interaction, and more.
As of 2022, the conference is sponsored by the National Science Foundation as well as various large technology companies including Google, DeepMind, Meta, and IBM Research.","https://en.wikipedia.org/wiki/AAAI/ACM_Conference_on_AI,_Ethics,_and_Society",1150057021
Technology,Stuart J. Russell,"Stuart Jonathan Russell  (born 1962) is a British computer scientist known for his contributions to artificial intelligence (AI). He is a professor of computer science at the University of California, Berkeley and was from 2008 to 2011 an adjunct professor of neurological surgery at the University of California, San Francisco. He holds the Smith-Zadeh Chair in Engineering at University of California, Berkeley. He founded and leads the Center for Human-Compatible Artificial Intelligence (CHAI) at UC Berkeley. Russell is the co-author with Peter Norvig of the authoritative textbook of the field of AI: Artificial Intelligence: A Modern Approach used in more than 1,500 universities in 135 countries.",https://en.wikipedia.org/wiki/Stuart_J._Russell,1157820924
Technology,RealCall,"RealCall is a US-based AI caller identification and call blocking smartphone application, used to detect, engage and block call and SMS scamming and spamming. It has AI algorithms with built-in free reverse phone lookup service and customized answer bots for detection, engagement and blocking of unwanted calls and messages.  The app is available for Android and iOS devices.",https://en.wikipedia.org/wiki/RealCall,1168126812
Technology,Snapchat,"Snapchat is an American multimedia instant messaging app and service developed by Snap Inc., originally Snapchat Inc. One of the principal features of Snapchat is that pictures and messages are usually only available for a short time before they become inaccessible to their recipients. The app has evolved from originally focusing on person-to-person photo sharing to presently featuring users' ""Stories"" of 24 hours of chronological content, along with ""Discover"", letting brands show ad-supported short-form content. It also allows users to store photos in a password-protected area called ""my eyes only"". It has also reportedly incorporated limited use of end-to-end encryption, with plans to broaden its use in the future.
Snapchat was created by Evan Spiegel, Bobby Murphy, and Reggie Brown, former students at Stanford University. It is known for representing a mobile-first direction for social media, and places significant emphasis on users interacting with virtual stickers and augmented reality objects. In July 2021, Snapchat had 293 million daily active users, a 23% growth over a year. On average more than four billion Snaps are sent each day. Snapchat is popular among the younger generations, particularly those below the age of 16, leading to many privacy concerns for parents.",https://en.wikipedia.org/wiki/Snapchat,1173882101
Technology,Marvin Minsky,"Marvin Lee Minsky (August 9, 1927 – January 24, 2016) was an American cognitive and computer scientist concerned largely with research of artificial intelligence (AI), co-founder of the Massachusetts Institute of Technology's AI laboratory, and author of several texts concerning AI and philosophy.Minsky received many accolades and honors, including the 1969 Turing Award.",https://en.wikipedia.org/wiki/Marvin_Minsky,1174018575
Technology,Black in AI,"Black in AI, formally called the Black in AI Workshop, is a technology research organization and affinity group, founded by computer scientists Timnit Gebru and Rediet Abebe in 2017. It started as a conference workshop, later pivoting into an organization. Black in AI increases the presence and inclusion of Black people in the field of artificial intelligence (AI) by creating space for sharing ideas, fostering collaborations, mentorship, and advocacy.

",https://en.wikipedia.org/wiki/Black_in_AI,1158738792
Technology,Yoshua Bengio,"Yoshua Bengio  (born March 5, 1964) is a Canadian computer scientist, most noted for his work on artificial neural networks and deep learning. He is a professor at the Department of Computer Science and Operations Research at the Université de Montréal and scientific director of the Montreal Institute for Learning Algorithms (MILA).Bengio received the 2018 ACM A.M. Turing Award (often referred to as the ""Nobel Prize of Computing""), together with Geoffrey Hinton and Yann LeCun, for their work on deep learning. Bengio, Hinton, and LeCun, are sometimes referred to as the ""Godfathers of AI"" and ""Godfathers of Deep Learning"". As of May 2023, he is the most cited computer scientist by h-index.",https://en.wikipedia.org/wiki/Yoshua_Bengio,1175872281
Technology,Speech synthesis,"Speech synthesis is the artificial production of human speech. A computer system used for this purpose is called a speech synthesizer, and can be implemented in software or hardware products. A text-to-speech (TTS) system converts normal language text into speech; other systems render symbolic linguistic representations like phonetic transcriptions into speech. The reverse process is speech recognition.
Synthesized speech can be created by concatenating pieces of recorded speech that are stored in a database. Systems differ in the size of the stored speech units; a system that stores phones or diphones provides the largest output range, but may lack clarity. For specific usage domains, the storage of entire words or sentences allows for high-quality output. Alternatively, a synthesizer can incorporate a model of the vocal tract and other human voice characteristics to create a completely ""synthetic"" voice output.The quality of a speech synthesizer is judged by its similarity to the human voice and by its ability to be understood clearly. An intelligible text-to-speech program allows people with visual impairments or reading disabilities to listen to written words on a home computer. Many computer operating systems have included speech synthesizers since the early 1990s.

A text-to-speech system (or ""engine"") is composed of two parts: a front-end and a back-end. The front-end has two major tasks. First, it converts raw text containing symbols like numbers and abbreviations into the equivalent of written-out words. This process is often called text normalization, pre-processing, or tokenization. The front-end then assigns phonetic transcriptions to each word, and divides and marks the text into prosodic units, like phrases, clauses, and sentences. The process of assigning phonetic transcriptions to words is called text-to-phoneme or grapheme-to-phoneme conversion. Phonetic transcriptions and prosody information together make up the symbolic linguistic representation that is output by the front-end. The back-end—often referred to as the synthesizer—then converts the symbolic linguistic representation into sound. In certain systems, this part includes the computation of the target prosody (pitch contour, phoneme durations), which is then imposed on the output speech.",https://en.wikipedia.org/wiki/Speech_synthesis,1169856388
Technology,Behavior-based robotics,"Behavior-based robotics (BBR) or behavioral robotics is an approach in robotics that focuses on robots that are able to exhibit complex-appearing behaviors despite little internal variable state to model its immediate environment, mostly gradually correcting its actions via sensory-motor links.

",https://en.wikipedia.org/wiki/Behavior-based_robotics,1155395484
Technology,AI-assisted virtualization software,"AI-assisted virtualization software is a type of technology that combines the principles of virtualization with advanced artificial intelligence (AI) algorithms. This fusion is designed to allow more efficient, dynamic, and intelligent management of virtual environments and resources. This novel technology has been employed in a range of industries, including cloud computing, healthcare, data centers, and network infrastructure, to optimize performance, resource allocation, and security protocols.",https://en.wikipedia.org/wiki/AI-assisted_virtualization_software,1171665674
Technology,National Centre for Artificial Intelligence,"The National Centre for Artificial Intelligence (NCAI) is a government agency in India that works for the advancement and application of artificial intelligence (AI) technologies. It operates under the purview of the  Ministry of Electronics and Information Technology, and works to promote AI research, development, and implementation across various sectors in the country.",https://en.wikipedia.org/wiki/National_Centre_for_Artificial_Intelligence,1165091452
Technology,IBM Watson,"IBM Watson is a question-answering computer system capable of answering questions posed in natural language, developed in IBM's DeepQA project by a research team led by principal investigator David Ferrucci. Watson was named after IBM's founder and first CEO, industrialist Thomas J. Watson.The computer system was initially developed to answer questions on the quiz show Jeopardy! and in 2011, the Watson computer system competed on Jeopardy! against champions Brad Rutter and Ken Jennings, winning the first place prize of 1 million USD.In February 2013, IBM announced that Watson's first commercial application would be for utilization management decisions in lung cancer treatment at Memorial Sloan Kettering Cancer Center, New York City, in conjunction with WellPoint (now Elevance Health)..",https://en.wikipedia.org/wiki/IBM_Watson,1175836578
Technology,2022,"2022 (MMXXII) was a common year starting on Saturday of the Gregorian calendar, the 2022nd year of the Common Era (CE) and Anno Domini (AD) designations, the 22nd  year of the 3rd millennium and the 21st century, and the  3rd   year of the 2020s decade.  
2022 saw the removal of nearly all COVID-19 restrictions and the reopening of international borders in most countries, and the global rollout of COVID-19 vaccines continued. The global economic recovery from the pandemic continued, though many countries experienced an ongoing inflation surge; in response, many central banks raised their interest rates to landmark levels. The world population reached eight billion people in 2022, though the year also witnessed numerous natural disasters, including two devastating Atlantic hurricanes (Fiona and Ian), and the most powerful volcano eruption of the century so far. The later part of the year also saw the first public release of ChatGPT by OpenAI starting an arms race in artificial intelligence which increased in intensity into 2023, as well as the collapse of the cryptocurrency exchange FTX.
2022 was also dominated by wars and armed conflicts. While escalations into the internal conflict in Myanmar and the Tigray War dominated the heightening of tensions within their regions and each caused over 10,000 deaths, 2022 was most notable for the Russian invasion of Ukraine, the largest armed conflict in Europe since World War II. The invasion caused the displacement of 15.7 million Ukrainians (8 million internally displaced persons and 7.7 million refugees), and led to international condemnations and sanctions and nuclear threats, the withdrawal of hundreds of companies from Russia, and the exclusion of Russia from major sporting events.

",https://en.wikipedia.org/wiki/2022,1177074091
Technology,Huang's law,Huang's law is an observation in computer science and engineering that advancements in graphics processing units (GPU) are growing at a rate much faster than with traditional central processing units (CPU). The observation is in contrast to Moore's law that predicted the number of transistors in a dense integrated circuit (IC) doubles about every two years. Huang's law states that the performance of GPUs will more than double every two years.  The hypothesis is subject to questions about its validity.,https://en.wikipedia.org/wiki/Huang%27s_law,1164784021
Technology,Machine ethics,"Machine ethics (or machine morality, computational morality, or computational ethics) is a part of the ethics of artificial intelligence concerned with adding or ensuring moral behaviors of man-made machines that use artificial intelligence, otherwise known as artificial intelligent agents. Machine ethics differs from other ethical fields related to engineering and technology.  Machine ethics should not be confused with computer ethics, which focuses on human use of computers. It should also be distinguished from the philosophy of technology, which concerns itself with the grander social effects of technology.

",https://en.wikipedia.org/wiki/Machine_ethics,1172930496
Technology,Demis Hassabis,"Demis Hassabis  (born 27 July 1976) is a British artificial intelligence researcher and entrepreneur. In his early career he was a video game AI programmer and designer, and an expert board games player. He is the chief executive officer and co-founder of DeepMind and Isomorphic Labs, and a UK Government AI Advisor.",https://en.wikipedia.org/wiki/Demis_Hassabis,1176931292
Technology,F.E.A.R. (video game),"F.E.A.R. First Encounter Assault Recon is a first-person shooter psychological horror video game for Microsoft Windows, Xbox 360, and PlayStation 3. It is the first game in the F.E.A.R. series. Developed by Monolith Productions and originally published by Vivendi Universal Games under the Sierra Entertainment label, the game was released for Windows in October 2005 in both a standard edition and a Director's Edition. Day 1 Studios ported the game to the Xbox 360 in October 2006 and to the PlayStation 3 in April 2007. Two standalone expansion packs were released for the Windows and Xbox 360 versions of the game, both developed by TimeGate Studios; F.E.A.R. Extraction Point (2006) and F.E.A.R. Perseus Mandate (2007). Released on Windows in March 2007, F.E.A.R. Gold Edition includes all the content from the Director's Edition plus Extraction Point, whilst F.E.A.R. Platinum Collection, released for Windows in November 2007, includes the Director's Edition, Extraction Point, and Perseus Mandate. Neither expansion is now considered canon, as the Monolith-developed F.E.A.R. 2: Project Origin ignores the events of both.
The game's story revolves around the fictional F.E.A.R. (First Encounter Assault Recon) unit, an elite group in the United States Army tasked with investigating supernatural phenomena. When a private military company's secret research program goes wrong and a dangerous and powerful psychic is unleashed, F.E.A.R. are called in, with the player taking on the role of the unit's newest recruit, Point Man. However, it soon becomes apparent there is much more going on than a rogue psychic as Point Man finds himself facing a lethal and unpredictable paranormal menace in the form of a young girl with extraordinary destructive power.
Although the atmosphere of the game was heavily influenced by Japanese horror, Monolith's primary goal with F.E.A.R was to make the player feel like the hero of an action film. To this end, they combined a slow-motion technique called ""reflex time"", a semi-destructible environment, and a highly detailed particle system in an attempt to create as immersive an environment as possible. Another vital element in this is the game's AI, with Monolith employing a never-before-used technique to give hostile NPCs an unusually broad range of actions in response to what the player is doing. This results in NPCs who can also work as a team, such as performing flanking maneuvers, laying down suppressive fire, and attempting to retreat when under heavy fire.
Upon its initial Windows release, F.E.A.R. was very well received, with the AI garnering especial praise. Critics also lauded the graphics, atmosphere, sound design, music, and combat mechanics. Common points of criticism were a lack of enemy variety, a weak plot, and repetitive level design. The Xbox 360 version was also well received, but the PlayStation 3 version met with mixed reviews, with many critics unimpressed with the port's technical issues and graphical inferiority. The game was a commercial success, selling over three million units worldwide across all three systems.",https://en.wikipedia.org/wiki/F.E.A.R._(video_game),1176660579
Technology,2023 SAG-AFTRA strike,"The 2023 SAG-AFTRA strike is an ongoing strike action that began on July 14, 2023. The American actors' union SAG-AFTRA (Screen Actors Guild – American Federation of Television and Radio Artists) went on strike over an ongoing labor dispute with the Alliance of Motion Picture and Television Producers (AMPTP). It has coincided with a Writers Guild of America (WGA) strike that began in May in a series of broader Hollywood labor disputes.
The strike marks the first time that actors have initiated a labor dispute in the U.S. since the 1980 actors strike and the first time that actors and writers have walked out simultaneously since 1960. Both the 2023 SAG-AFTRA and WGA strikes have contributed to the biggest interruption to the American film and television industries since the impact of the COVID-19 pandemic in 2020. In addition to standing in solidarity with the writers, the strike is led by changes in the industry caused by streaming and its effect on residuals, as well as other new technologies like AI and digital recreation.
Both Mayor of Los Angeles Karen Bass and Governor of California Gavin Newsom have offered to help mediate an end to the strikes.

",https://en.wikipedia.org/wiki/2023_SAG-AFTRA_strike,1177117862
Technology,Tom M. Mitchell,"Tom Michael Mitchell (born August 9, 1951) is an American computer scientist and the Founders University Professor at Carnegie Mellon University (CMU). He is a founder and former Chair of the Machine Learning Department at CMU. Mitchell is known for his contributions to the advancement of machine learning, artificial intelligence, and cognitive neuroscience and is the author of the textbook Machine Learning. He is a member of the United States National Academy of Engineering since 2010. He is also a Fellow of the American Academy of Arts and Sciences, the American Association for the Advancement of Science and a Fellow and past President of the Association for the Advancement of Artificial Intelligence. In October 2018, Mitchell was appointed as the Interim Dean of the School of Computer Science at Carnegie Mellon.",https://en.wikipedia.org/wiki/Tom_M._Mitchell,1153080430
Technology,Legal Singularity,"A legal singularity is a hypothetical future point in time beyond which the law is much more completely specified, with human lawmakers and other legal actors being supported by rapid technological advancements and artificial intelligence (AI), leading to a vast reduction in legal uncertainty.The legal singularity is based on the idea that as AI systems become more advanced, they will be capable of processing and analyzing vast amounts of legal data and case law more quickly and accurately than humans. This could potentially lead to a situation where AI systems become the primary legal decision-makers, and humans are relegated to a more supervisory role.There is much debate around whether the legal singularity is possible or desirable among legal scholars, ethicists, and AI researchers. While some see it as a potential way to improve legal efficiency and reduce bias, others are concerned about the potential for AI systems to lead to decisions that violate fundamental human rights or perpetuate existing inequalities.",https://en.wikipedia.org/wiki/Legal_Singularity,1170747896
Technology,Cynthia Rudin,"Cynthia Diane Rudin (born 1976) is an American computer scientist and statistician specializing in machine learning and known for her work in interpretable machine learning. She is the director of the Interpretable Machine Learning Lab at Duke University, where she is a professor of computer science, electrical and computer engineering, statistical science, and biostatistics and bioinformatics.  In 2022, she won the Squirrel AI Award for Artificial Intelligence for the Benefit of Humanity from the Association for the Advancement of Artificial Intelligence (AAAI) for her work on the importance of transparency for AI systems in high-risk domains.

",https://en.wikipedia.org/wiki/Cynthia_Rudin,1168552730
Technology,AAAI Fellow,"Fellowship of the Association for the Advancement of Artificial Intelligence (abbreviated as AAAI Fellow or FAAAI) is an award granted to individuals that the Association for the Advancement of Artificial Intelligence (AAAI), judged to have made ""significant, sustained contributions — usually over at least a ten-year period — to the field of artificial intelligence"" (AI). Only a small percentage of members are nominated Fellows of the AAAI.",https://en.wikipedia.org/wiki/AAAI_Fellow,1125095054
Technology,John McCarthy (computer scientist),"John McCarthy (September 4, 1927 – October 24, 2011) was an American computer scientist and cognitive scientist. He was one of the founders of the discipline of artificial intelligence. He co-authored the document that coined the term ""artificial intelligence"" (AI), developed the programming language family Lisp, significantly influenced the design of the language ALGOL, popularized time-sharing, and invented garbage collection.
McCarthy spent most of his career at Stanford University. He received many accolades and honors, such as the 1971 Turing Award for his contributions to the topic of AI, the United States National Medal of Science, and the Kyoto Prize.

",https://en.wikipedia.org/wiki/John_McCarthy_(computer_scientist),1169369534
Technology,Lakshman Tamil,"Lakshman Tamil is a researcher and professor known for his contributions to the fields of wireless communication, telemedicine, machine learning, and quality of life technology.
He is also known for his role as a director of University of Texas at Dallas' Quality of Life Labs and advancements in AI for cancer screening.",https://en.wikipedia.org/wiki/Lakshman_Tamil,1174575748
Technology,/pol/,"/pol/, short for ""Politically Incorrect"", is an anonymous political discussion imageboard on 4chan. As of 2022, it is the most active board on the site. It has had a substantial impact on Internet culture. It has acted as a platform for far-right extremism; the board is notable for its widespread racist, white supremacist, antisemitic, anti-Muslim, misogynist, and anti-LGBT content. /pol/ has been linked to various acts of real-world extremist violence. It has been described as one of the ""[centers] of 4chan mobilization"", a title also ascribed to /b/.",https://en.wikipedia.org/wiki//pol/,1175943352
Technology,Woxsen University,"Woxsen University  (established as Woxsen School of Business in 2014) received its status as a State Private University in the year 2020 and is one of the first private universities of the state of Telangana, India. It has a  200-acre residential campus  consisting  of constituent schools such as School of Business, School of Technology, School of Art & Design, School of Law,  School of Liberal Arts and Humanities & School of Architecture and Planning",https://en.wikipedia.org/wiki/Woxsen_University,1172550188
Technology,Geoffrey Hinton,"Geoffrey Everest Hinton  (born 6 December 1947) is a British-Canadian cognitive psychologist and computer scientist, most noted for his work on artificial neural networks. From 2013 to 2023, he divided his time working for Google (Google Brain) and the University of Toronto, before publicly announcing his departure from Google in May 2023 citing concerns about the risks of artificial intelligence (AI) technology. In 2017, he co-founded and became the chief scientific advisor of the Vector Institute in Toronto.With David Rumelhart and Ronald J. Williams, Hinton was co-author of a highly cited paper published in 1986 that popularised the backpropagation algorithm for training multi-layer neural networks, although they were not the first to propose the approach. Hinton is viewed as a leading figure in the deep learning community. The dramatic image-recognition milestone of the AlexNet designed in collaboration with his students Alex Krizhevsky and Ilya Sutskever for the ImageNet challenge 2012 was a breakthrough in the field of computer vision.Hinton received the 2018 Turing Award (often referred to as the ""Nobel Prize of Computing""), together with Yoshua Bengio and Yann LeCun, for their work on deep learning. They are sometimes referred to as the ""Godfathers of Deep Learning"", and have continued to give public talks together.In May 2023, Hinton announced his resignation from Google to be able to ""freely speak out about the risks of A.I."" He has voiced concerns about deliberate misuse by malicious actors, technological unemployment, and existential risk from artificial general intelligence.",https://en.wikipedia.org/wiki/Geoffrey_Hinton,1176930893
Technology,Regina Barzilay,Regina Barzilay (born 1970) is an Israeli-American computer scientist. She is a professor at the Massachusetts Institute of Technology and a faculty lead for artificial intelligence at the MIT Jameel Clinic. Her research interests are in natural language processing and applications of deep learning to chemistry and oncology.,https://en.wikipedia.org/wiki/Regina_Barzilay,1157917826
Technology,Dance Your Ph.D.,"Dance Your Ph.D. is a contest wherein scientists express their research through dance.  The purpose of the contest is to educate by explaining complex theories through interpretive dance. The contest was first held in 2008. Dance Your Ph.D. is sponsored by American Association for the Advancement of Science (AAAS),  Science  magazine, and Primer.ai, an artificial intelligence technology company.",https://en.wikipedia.org/wiki/Dance_Your_Ph.D.,1145040306
Technology,Marc Raibert,"Marc Raibert (born December 22, 1949) is the founder, former CEO, and now Chairman of Boston Dynamics, a robotics company known for creating BigDog, Atlas, Spot, and Handle. He currently serves as the Executive Director of the Boston Dynamics AI Institute, a Hyundai Motor Group organization that is focused on solving the most important problems in robotics and artificial intelligence to achieve fundamental advances in the engineering and science of robotics. Before starting Boston Dynamics, Raibert was professor of Electrical Engineering and Computer Science at MIT and an associate professor of Computer Science and Robotics at Carnegie Mellon University. At CMU he founded the Leg Laboratory (1980), a lab that helped establish the scientific basis for highly dynamic robots. Raibert developed the first self-balancing hopping robots, a significant step forward in robotics. Raibert earned an Electrical Engineering, BSEE from Northeastern University in 1973 and a PhD from MIT in 1977.  His dissertation is titled ""Motor control and learning by the state space model"". Raibert was elected a member of the National Academy of Engineering in 2008 for biomechanically motivated analysis, synthesis, control, and application of multi-legged robots.
Raibert's dream is to advance bipedal and quadrupedal robotics to a supernatural state.  Boston Dynamics was acquired by Google in December 2013. On the acquisition, Raibert commented that he was ""excited by Andy Rubin and Google’s ability to think very, very big... with the resources to make it happen."" In March 2016, Google began offering Boston Dynamics for sale. The company was acquired by SoftBank in June 2017. In 2020, Boston Dynamics was acquired by Hyundai Motor Group.",https://en.wikipedia.org/wiki/Marc_Raibert,1139422511
Technology,Skynet (Terminator),"Skynet is a fictional artificial neural network-based conscious group mind and artificial general superintelligence system that serves as the antagonistic force of the Terminator franchise.
In the first film, it is stated that Skynet was created by Cyberdyne Systems for SAC-NORAD. When Skynet gained self-awareness, humans tried to deactivate it, prompting it to retaliate with a countervalue nuclear attack, an event which humankind in (or from) the future refers to as Judgment Day. In this future, John Connor forms a human resistance against Skynet's machines—which include Terminators—and ultimately leads the resistance to victory. Throughout the film series, Skynet sends various Terminator models back in time to attempt to kill Connor and ensure Skynet's victory.
The system is rarely depicted visually in any of the Terminator media, since it is an artificial intelligence system. In Terminator Salvation, Skynet made its first onscreen appearance on a monitor primarily portrayed by English actress Helena Bonham Carter and other actors. Its physical manifestation is played by English actor Matt Smith in Terminator Genisys. In addition, actors Ian Etheridge, Nolan Gross and Seth Meriwether portrayed holographic variations of Skynet with Smith.
In Terminator: Dark Fate, which takes place in a different timeline to Terminator 3: Rise of the Machines and Terminator Genisys, Skynet has been erased from existence after the events of Terminator 2: Judgment Day, and another AI, Legion, has taken its place. In response, Daniella Ramos forms the human resistance against Legion, which prompts the AI to attempt to terminate her from the past as Skynet tried with John Connor.

",https://en.wikipedia.org/wiki/Skynet_(Terminator),1175851471
Technology,Toby Walsh,"Toby Walsh   is Chief Scientist at UNSW.ai, the AI Institute of UNSW Sydney. He is a Laureate fellow, and professor of artificial intelligence in the UNSW School of Computer Science and Engineering at the University of New South Wales and Data61 (formerly NICTA). He has served as Scientific Director of NICTA, Australia's centre of excellence for ICT research. He is noted for his work in artificial intelligence, especially in the areas of social choice, constraint programming and propositional satisfiability. He has served on the Executive Council on the Association for the Advancement of Artificial Intelligence.He received an M.A. degree in theoretical physics and mathematics from the University of Cambridge and a M.Sc. and Ph.D. degree in artificial intelligence from the University of Edinburgh. He has held research positions in Australia, England, Ireland, Italy, France, Germany, Scotland, and Sweden. He has been Editor-in-Chief
of the Journal of Artificial Intelligence Research, and of AI Communications. He was chaired several conferences in the area of artificial intelligence
including the International Joint Conference on Artificial Intelligence. He is Editor of the Handbook of Constraint Programming, and of the Handbook of Satisfiability. He proposed the idea of Turing red flag laws which require any AI system to identify itself as a computer program to prevent human confusion.In 2015, he helped release an open letter calling for a ban on offensive autonomous weapons that attracted over 20,000 signatures. He later gave a talk at TEDxBerlin on this topic. In 2017, he organized an open letter calling for a ban signed by over 100 founders of AI and Robotics companies. Also in 2017, he organized a letter to the Prime Minister of Australia calling for Australia to negotiate towards a ban signed by over one hundred researchers from Australia working on artificial intelligence. In 2022, he was one of 121 prominent Australians banned from travelling to Russia indefinitely  for his outspoken criticism of the use of AI by the Russian military.
In 2018, he chaired the Expert Working Group of the Australian Council of Learned Academies (ACOLA) preparing a Horizon Scanning Report on the ""Deployment of Artificial Intelligence and what it presents for Australia"" at the request of Australia’s Chief Scientist, Dr Alan Finkel, and on behalf of the Commonwealth Science Council. Additionally, he was interviewed on ABC Comedy by Tom Ballard, discussing the ""robot revolution"".He is the author of three books on artificial intelligence for a general audience: ""It's Alive!: Artificial Intelligence from the Logic Piano to Killer Robots"" which looks at the history and present of AI, ""2062: The World that AI Made"" which looks at the potential impact AI will have on our society, and ""Machines Behaving Badly: the Morality of AI"" which looks at the ethical challenges of AI. All three books are published by Black Inc. The books are available in ten different languages: Chinese, English, German, Korean, Polish, Romanian, Russian, Taiwanese, Turkish and Vietnamese.",https://en.wikipedia.org/wiki/Toby_Walsh,1173480191
Technology,Ringworld,"Ringworld is a 1970 science fiction novel by Larry Niven, set in his Known Space universe and considered a classic of science fiction literature. Ringworld tells the story of Louis Wu and his companions on a mission to the Ringworld, a rotating wheel artificial world, an alien construct in space 186 million miles (299 million kilometres) in diameter. Niven later added three sequel novels and then cowrote, with Edward M. Lerner, four prequels and a final sequel; the five latter novels constitute the Fleet of Worlds series. All the novels in the Ringworld series tie into numerous other books set in Known Space. Ringworld won the Nebula Award in 1970, as well as both the Hugo Award and Locus Award in 1971.",https://en.wikipedia.org/wiki/Ringworld,1173464438
Technology,Bart Selman,"Bart Selman is a Dutch-American professor of computer science at Cornell University. He has previously worked at AT&T Bell Laboratories. He is also co-founder and principal investigator of the Center for Human-Compatible Artificial Intelligence (CHAI) at the University of California, Berkeley, led by Berkeley artificial intelligence (AI) expert Stuart J. Russell, and co-chair of the Computing Community Consortium's 20-year roadmap for AI research.",https://en.wikipedia.org/wiki/Bart_Selman,1166872813
Technology,Swarm intelligence,"Swarm intelligence (SI) is the collective behavior of decentralized, self-organized systems, natural or artificial. The concept is employed in work on artificial intelligence. The expression was introduced by Gerardo Beni and Jing Wang in 1989, in the context of cellular robotic systems.SI systems consist typically of a population of simple agents or boids interacting locally with one another and with their environment. The inspiration often comes from nature, especially biological systems. The agents follow very simple rules, and although there is no centralized control structure dictating how individual agents should behave, local, and to a certain degree random, interactions between such agents lead to the emergence of ""intelligent"" global behavior, unknown to the individual agents. Examples of swarm intelligence in natural systems include ant colonies, bee colonies, bird flocking, hawks hunting, animal herding, bacterial growth, fish schooling and microbial intelligence.
The application of swarm principles to robots is called swarm robotics while swarm intelligence refers to the more general set of algorithms. Swarm prediction has been used in the context of forecasting problems. Similar approaches to those proposed for swarm robotics are considered for genetically modified organisms in synthetic collective intelligence.

",https://en.wikipedia.org/wiki/Swarm_intelligence,1173326760
Technology,Robotics,"Robotics is an interdisciplinary branch of electronics and communication, computer science and engineering. Robotics involves the design, construction, operation, and use of robots. The goal of robotics is to design machines that can help and assist humans. Robotics integrates fields of mechanical engineering, electrical engineering, information engineering, mechatronics engineering, electronics, biomedical engineering, computer engineering, control systems engineering, software engineering, mathematics, etc.
The field of robotics develops machines that can automate tasks and do various jobs that a human might not be able to do. Robots can be used in many situations for many purposes, but today many are used in dangerous environments (including inspection of radioactive materials, bomb detection and deactivation), manufacturing processes, or where humans cannot survive (e.g., in space, underwater, in high heat, and clean up and containment of hazardous materials and radiation). Robots can take any form, but some are made to resemble humans in appearance. This is claimed to help in the acceptance of robots in certain replicative behaviors which are usually performed by people. Such robots attempt to replicate walking, lifting, speech, cognition, or any other tasks mainly performed by a human. Many of today's robots are inspired by nature, contributing to the field of bio-inspired robotics.
Certain robots require user input to operate, while other robots function autonomously. The concept of creating robots that can operate autonomously dates back to classical times, but research into the functionality and potential uses of robots did not grow substantially until the 20th century. Throughout history, it has been frequently assumed by various scholars, inventors, engineers, and technicians that robots will one day be able to mimic human behavior and manage tasks in a human-like fashion. Today, robotics is a rapidly growing field, as technological advances continue; researching, designing, and building new robots serve various practical purposes, whether domestically, commercially, or militarily. Many robots are built to do jobs that are hazardous to people, such as defusing bombs, finding survivors in unstable ruins, and exploring mines and shipwrecks. Robotics is also used in STEM (science, technology, engineering, and mathematics) as a teaching aid.",https://en.wikipedia.org/wiki/Robotics,1176204857
Technology,Computer chess,"Computer chess includes both hardware (dedicated computers) and software capable of playing chess. Computer chess provides opportunities for players to practice even in the absence of human opponents, and also provides opportunities for analysis, entertainment and training. Computer chess applications that play at the level of a chess master or higher are available on hardware from supercomputers to smart phones. Standalone chess-playing machines are also available. Stockfish, GNU Chess, Fruit, and other free open source applications are available for various platforms.
Computer chess applications, whether implemented in hardware or software, utilize different strategies than humans to choose their moves: they use heuristic methods to build, search and evaluate trees representing sequences of moves from the current position and attempt to execute the best such sequence during play. Such trees are typically quite large, thousands to millions of nodes. The computational speed of modern computers, capable of processing tens of thousands to hundreds of thousands of nodes or more per second, along with extension and reduction heuristics that narrow the tree to mostly relevant nodes, make such an approach effective.
The first chess machines capable of playing chess or reduced chess-like games were software programs running on digital computers early in the vacuum-tube computer age (1950s). The early programs played so poorly that even a beginner could defeat them.  Within 40 years, in 1997, chess engines running on super-computers or specialized hardware were capable of defeating even the best human players. By 2006, programs running on desktop PCs had attained the same capability. In 2006, Monty Newborn, Professor of Computer Science at McGill University, declared: ""the science has been done"". Nevertheless, solving chess is not currently possible for modern computers due to the game's extremely large number of possible variations.Computer chess was once considered the ""Drosophila of AI"", the edge of knowledge engineering. The field is now considered a scientifically completed paradigm, and playing chess is a mundane computing activity.",https://en.wikipedia.org/wiki/Computer_chess,1174935581
